SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,rowguid,ModifiedDate
59991,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO59991,,10-4030-014100,14100,,9,21069,21069,1,3573.0,118991Vi18809,10226.0,159.0,12.72,3.975,175.695,467D681E-E396-4929-B8FD-96F9EEEDF5DA,2024-11-18
59992,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO59992,,10-4030-021034,21034,,10,17056,17056,1,4423.0,1219284Vi23246,10231.0,1750.98,140.0784,43.7745,1934.8329,ED4ED0C7-AA45-40AE-B7E1-61FE10E0C404,2024-11-18
59993,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO59993,,10-4030-024582,24582,,10,19098,19098,1,14437.0,319749Vi74821,10231.0,2466.32,197.3056,61.658,2725.2836,1D7DB4A8-B953-44F5-86D5-F64917331B05,2024-11-18
59994,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO59994,,10-4030-028876,28876,,8,26520,26520,1,7716.0,119757Vi39963,,2475.95,198.076,61.8988,2735.9248,30178946-633D-48FC-943F-F35FCD4B84C9,2024-11-18
59995,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO59995,,10-4030-024500,24500,,1,13327,13327,1,15311.0,422420Vi79146,,71.58,5.7264,1.7895,79.0959,749106E9-690D-46E6-B73D-4F23248D3D93,2024-11-18
59996,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO59996,,10-4030-026105,26105,,4,29846,29846,1,,,,40.22,3.2176,1.0055,44.4431,978B1499-82B0-4E34-B8EF-BC1FF2DF68C1,2024-11-18
59997,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO59997,,10-4030-011262,11262,,6,29638,29638,1,,,10228.0,86.58,6.9264,2.1645,95.6709,D17B299C-0C13-4DB5-AD85-812857E3E34E,2024-11-18
59998,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO59998,,10-4030-011632,11632,,6,11826,11826,1,13889.0,823093Vi72014,10228.0,69.97,5.5976,1.7493,77.3169,EAE97F2A-D48F-4C45-BEAF-5282A872A265,2024-11-18
59999,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO59999,,10-4030-022086,22086,,4,28053,28053,1,19206.0,1023134Vi99811,,29.99,2.3992,0.7498,33.139,94C0BB0F-9837-4E3F-8835-F2FB9BE3C9F9,2024-11-18
60000,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60000,,10-4030-015377,15377,,6,20791,20791,1,16794.0,1023168Vi86992,10228.0,22.93,1.8344,0.5733,25.3377,BDE80EE0-643D-4EED-B67E-C6C606444870,2024-11-18
60001,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60001,,10-4030-022166,22166,,1,11959,11959,1,13451.0,223440Vi69660,,69.97,5.5976,1.7493,77.3169,F8BD6407-C96E-4626-B7B1-2359D54F3687,2024-11-18
60002,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60002,,10-4030-023691,23691,,1,26512,26512,1,14748.0,1023752Vi76426,,29.99,2.3992,0.7498,33.139,7413E310-23F8-40CD-96EF-63D3A0D1BBAE,2024-11-18
60003,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60003,,10-4030-019861,19861,,1,15816,15816,1,18299.0,623987Vi95006,,78.98,6.3184,1.9745,87.2729,0C3B48C8-1F3E-4FD8-A4E1-305098C4DC99,2024-11-18
60004,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60004,,10-4030-017456,17456,,1,21886,21886,1,7554.0,924726Vi39120,,4.99,0.3992,0.1248,5.514,6471CF88-D7EB-496F-BC93-AEB8382418E6,2024-11-18
60005,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60005,,10-4030-011833,11833,,6,22431,22431,1,5557.0,1125002Vi29101,10228.0,13.98,1.1184,0.3495,15.4479,BDB5319D-F826-4FD0-A333-C9B80FD21D7B,2024-11-18
60006,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60006,,10-4030-015295,15295,,4,22165,22165,1,14059.0,325597Vi72931,,7.28,0.5824,0.182,8.0444,A1B01833-F4F3-4F65-99BF-D3465237AB5C,2024-11-18
60007,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60007,,10-4030-022107,22107,,6,27807,27807,1,10856.0,1225960Vi56014,10228.0,71.97,5.7576,1.7993,79.5269,6D50B28A-CF94-4DBF-9613-F4E278C1D7B3,2024-11-18
60008,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60008,,10-4030-014040,14040,,4,12090,12090,1,6697.0,1126026Vi34848,,31.97,2.5576,0.7993,35.3269,06D5F729-C164-4466-88DC-A6B52F5A6DDE,2024-11-18
60009,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60009,,10-4030-013488,13488,,1,11426,11426,1,9249.0,226174Vi47704,,141.98,11.3584,3.5495,156.8879,BDD2F0B1-D7E9-4FF2-8389-F0270490F91F,2024-11-18
60010,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60010,,10-4030-016284,16284,,8,24906,24906,1,16142.0,526293Vi83502,,7.28,0.5824,0.182,8.0444,6152953B-F942-4052-AA29-D2A0764887F0,2024-11-18
60011,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60011,,10-4030-017791,17791,,8,19817,19817,1,17764.0,926971Vi92140,,64.97,5.1976,1.6243,71.7919,E34A3369-19A4-4074-8F3F-CA0035CB8C41,2024-11-18
60012,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60012,,10-4030-024881,24881,,10,17706,17706,1,18976.0,527525Vi98610,10231.0,4.99,0.3992,0.1248,5.514,74C5690E-A27B-475B-8B84-91C63417A5C4,2024-11-18
60013,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60013,,10-4030-029387,29387,,7,20540,20540,1,807.0,328613Vi4088,10231.0,21.49,1.7192,0.5373,23.7465,A4849460-53FF-4498-BB79-8725438483F9,2024-11-18
60014,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60014,,10-4030-016437,16437,,10,27474,27474,1,18700.0,628747Vi97226,10231.0,7.28,0.5824,0.182,8.0444,3307944F-F0FA-4A60-9DF2-62534BCB6DF7,2024-11-18
60015,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60015,,10-4030-012940,12940,,4,24465,24465,1,11397.0,929745Vi58792,,99.47,7.9576,2.4868,109.9144,ADF80446-90A1-403F-8D7E-46E6509F93E1,2024-11-18
60016,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60016,,10-4030-012720,12720,,7,14315,14315,1,18671.0,729948Vi97046,,49.97,3.9976,1.2493,55.2169,485BEF87-2B8D-44A6-AC28-A72F9CCA8276,2024-11-18
60017,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60017,,10-4030-011839,11839,,4,27625,27625,1,3288.0,1137010Vi17305,,2376.96,190.1568,59.424,2626.5408,C9F05B5A-1B60-4E9A-8D42-60DC6F7BC6A6,2024-11-18
60018,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60018,,10-4030-014289,14289,,4,21180,21180,1,6595.0,237255Vi34303,,2376.45,190.116,59.4113,2625.9773,2E9AADDA-EE42-4DCD-A538-9309C7CB9558,2024-11-18
60019,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60019,,10-4030-014382,14382,,4,19299,19299,1,15876.0,937270Vi82017,,2373.47,189.8776,59.3368,2622.6844,87404E44-F2CC-4FAB-8E8B-6E7628B888C8,2024-11-18
60020,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60020,,10-4030-013443,13443,,1,20469,20469,1,10728.0,237711Vi55388,,2354.98,188.3984,58.8745,2602.2529,69C38AE6-C8F3-4A14-BA46-913161967FA0,2024-11-18
60021,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60021,,10-4030-020860,20860,,8,13032,13032,1,12281.0,937875Vi63491,,777.34,62.1872,19.4335,858.9607,19956A9F-C7D6-41D2-BA8A-33B7174A1217,2024-11-18
60022,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60022,,10-4030-028421,28421,,8,28660,28660,1,12508.0,837885Vi64722,,776.33,62.1064,19.4083,857.8447,B70F6F6C-3E9E-485B-A0FA-D118F2FDDD1D,2024-11-18
60023,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60023,,10-4030-019616,19616,,9,16408,16408,1,1675.0,1238176Vi8574,10226.0,1700.99,136.0792,42.5248,1879.594,5E954E28-FCC2-4F32-BEC3-A0FA3AF8A6C8,2024-11-18
60024,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60024,,10-4030-015014,15014,,9,20918,20918,1,12792.0,238182Vi66160,10226.0,1789.45,143.156,44.7363,1977.3423,E3F9915F-F8A9-4EDF-BA4E-238DB17C97B7,2024-11-18
60025,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60025,,10-4030-019601,19601,,9,11849,11849,1,1771.0,1138220Vi9137,10226.0,1735.98,138.8784,43.3995,1918.2579,F13B227E-7028-408A-8602-60605DBF93E0,2024-11-18
60026,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60026,,10-4030-013089,13089,,9,21760,21760,1,10793.0,939327Vi55707,10226.0,2309.97,184.7976,57.7493,2552.5169,230531F4-051C-434D-A50D-C0A47351C1E5,2024-11-18
60027,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60027,,10-4030-026614,26614,,1,13580,13580,1,13774.0,340227Vi71409,,742.35,59.388,18.5588,820.2968,08B73F75-2787-41D0-A09E-91D453AE39C8,2024-11-18
60028,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60028,,10-4030-025891,25891,,4,27515,27515,1,11742.0,540450Vi60717,,2384.07,190.7256,59.6018,2634.3974,E24D4E09-0FE2-4E07-B326-814D620B84D5,2024-11-18
60029,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60029,,10-4030-023143,23143,,1,18744,18744,1,11910.0,1040966Vi61537,,563.77,45.1016,14.0943,622.9659,8E949513-FBF2-472B-AD6B-3B87A1E1213D,2024-11-18
60030,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60030,,10-4030-025992,25992,,6,12147,12147,1,16918.0,941290Vi87701,10228.0,539.99,43.1992,13.4998,596.689,B0296044-B2AE-4368-95AB-368695FF37E1,2024-11-18
60031,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60031,,10-4030-020372,20372,,1,18378,18378,1,12854.0,741360Vi66489,,1184.46,94.7568,29.6115,1308.8283,C34DC924-7353-415C-B9AE-228F4ED095AA,2024-11-18
60032,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60032,,10-4030-019394,19394,,6,25404,25404,1,5088.0,741381Vi26634,10228.0,1155.48,92.4384,28.887,1276.8054,51032949-B35A-483C-ACAE-F13C7C5A0615,2024-11-18
60033,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60033,,10-4030-021315,21315,,4,15085,15085,1,19039.0,541386Vi98908,,1189.46,95.1568,29.7365,1314.3533,2636E1E7-E83A-4705-8548-595F886609ED,2024-11-18
60034,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60034,,10-4030-020205,20205,,1,23856,23856,1,2843.0,941388Vi14787,,1184.46,94.7568,29.6115,1308.8283,911525A3-CFDF-4695-A04B-776E461E186D,2024-11-18
60035,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60035,,10-4030-020207,20207,,4,24202,24202,1,5323.0,1141389Vi27828,,1134.47,90.7576,28.3618,1253.5894,52C2F777-5F67-456D-BD28-BC9BF89A2E53,2024-11-18
60036,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60036,,10-4030-017023,17023,,6,13031,13031,1,9072.0,641714Vi46819,10228.0,1735.98,138.8784,43.3995,1918.2579,85799610-D97F-44D8-9E85-C4126C15B8B1,2024-11-18
60037,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60037,,10-4030-020829,20829,,8,11746,11746,1,6986.0,642140Vi36327,,1179.47,94.3576,29.4868,1303.3144,EC19E8E0-1DA0-493E-BCDE-3DE0347C0A7C,2024-11-18
60038,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60038,,10-4030-022638,22638,,8,18645,18645,1,5606.0,242400Vi29349,,548.98,43.9184,13.7245,606.6229,1013C7BE-4C0B-4432-8C34-A8AFB6E7734F,2024-11-18
60039,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60039,,10-4030-026876,26876,,10,28694,28694,1,11787.0,742451Vi60958,10231.0,588.96,47.1168,14.724,650.8008,9152B69D-6764-458F-8CDA-5D0B8E973BF6,2024-11-18
60040,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60040,,10-4030-022423,22423,,7,28662,28662,1,5016.0,142452Vi26300,,583.97,46.7176,14.5993,645.2869,5F0E390E-6064-4032-B850-D6908DFF983D,2024-11-18
60041,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60041,,10-4030-024198,24198,,7,28029,28029,1,3394.0,1242917Vi17868,,2433.04,194.6432,60.826,2688.5092,76B6446E-D671-4359-9062-893F92F65779,2024-11-18
60042,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60042,,10-4030-011077,11077,,9,26541,26541,1,4736.0,643429Vi24841,10226.0,2419.06,193.5248,60.4765,2673.0613,638D4B60-7DBE-4963-AF98-8A83BE5D3BD0,2024-11-18
60043,10,2024-11-11 00:00:00,2024-11-23 00:00:00,2024-11-18 00:00:00,5,1,SO60043,,10-4030-011452,11452,,9,27815,27815,1,964.0,1243466Vi4829,10226.0,2393.06,191.4448,59.8265,2644.3313,FBB44C8D-0B4A-4F18-A19E-956DEE851051,2024-11-18
60044,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60044,,10-4030-012612,12612,,10,29222,29222,1,,,10242.0,2339.97,187.1976,58.4993,2585.6669,8E8D0381-84BB-44B7-BA6C-DC915565841B,2024-11-19
60045,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60045,,10-4030-012856,12856,,10,13992,13992,1,803.0,1116198Vi4074,10242.0,2388.96,191.1168,59.724,2639.8008,36C86A40-EF9F-40CE-9395-4622DBDA3C51,2024-11-19
60046,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60046,,10-4030-013822,13822,,8,19383,19383,1,1640.0,816262Vi8410,,2369.96,189.5968,59.249,2618.8058,A4E7DAFD-64BA-4586-B43F-C928378ED119,2024-11-19
60047,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60047,,10-4030-028612,28612,,4,25032,25032,1,17312.0,716694Vi89920,,8.99,0.7192,0.2248,9.934,D05B95AA-D5C4-42AB-83EC-1F48429F76DF,2024-11-19
60048,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60048,,10-4030-028780,28780,,1,16392,16392,1,11250.0,316730Vi58028,10239.0,7.95,0.636,0.1988,8.7848,756D7FC2-D4ED-496A-96EA-198E22A0A98F,2024-11-19
60049,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60049,,10-4030-013048,13048,,9,21856,21856,1,18105.0,216972Vi93899,10237.0,27.28,2.1824,0.682,30.1444,CC1790DB-3814-4F0D-A559-586133BED200,2024-11-19
60050,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60050,,10-4030-017287,17287,,9,24842,24842,1,5459.0,317290Vi28596,10237.0,32.28,2.5824,0.807,35.6694,8AF2AEBB-2578-465F-8A00-7B0DAF03265C,2024-11-19
60051,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60051,,10-4030-020230,20230,,9,28117,28117,1,14062.0,517351Vi72943,10237.0,32.28,2.5824,0.807,35.6694,DB28E8B3-CA36-43C5-8A39-B7BEF97E4AD7,2024-11-19
60052,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60052,,10-4030-020232,20232,,9,17468,17468,1,17732.0,317356Vi92002,10237.0,91.95,7.356,2.2988,101.6048,BD4E52C8-8FB0-4652-B41D-DC941342AA44,2024-11-19
60053,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60053,,10-4030-027497,27497,,9,24975,24975,1,6957.0,517660Vi36190,10237.0,37.29,2.9832,0.9323,41.2055,8FA871FF-8DF8-487E-A352-69964DACDBE8,2024-11-19
60054,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60054,,10-4030-022928,22928,,9,18929,18929,1,11241.0,217987Vi57980,10237.0,58.98,4.7184,1.4745,65.1729,2477D231-8DFC-47EE-AAAA-DB61EF332C33,2024-11-19
60055,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60055,,10-4030-024116,24116,,7,20738,20738,1,14432.0,419245Vi74809,,1700.99,136.0792,42.5248,1879.594,28590E36-DC0E-458A-9436-588D8A4B4F8B,2024-11-19
60056,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60056,,10-4030-021130,21130,,10,17667,17667,1,12058.0,819282Vi62316,10242.0,1700.99,136.0792,42.5248,1879.594,9721B9ED-57F0-4AD1-B7BE-B2AA9C538E37,2024-11-19
60057,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60057,,10-4030-017796,17796,,8,14049,14049,1,9081.0,1019289Vi46868,,1739.46,139.1568,43.4865,1922.1033,F715609D-2E89-41A0-94A3-D1B01336D385,2024-11-19
60058,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60058,,10-4030-028642,28642,,4,12742,12742,1,7149.0,121561Vi37099,,27.28,2.1824,0.682,30.1444,136AA1BB-5BA1-4C58-9F0D-62C90ACD8C84,2024-11-19
60059,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60059,,10-4030-026341,26341,,1,20831,20831,1,17569.0,921659Vi91240,,24.99,1.9992,0.6248,27.614,E49A54EC-9B21-4E95-958B-896FAE5A2770,2024-11-19
60060,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60060,,10-4030-024953,24953,,1,25832,11385,1,4331.0,821847Vi22738,,27.28,2.1824,0.682,30.1444,9F9CD390-B551-467C-ABBC-653F38360BBE,2024-11-19
60061,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60061,,10-4030-024618,24618,,4,28622,28622,1,8923.0,922543Vi46000,,32.6,2.608,0.815,36.023,4CBF2CC8-B1DB-422C-8F96-F07321B96642,2024-11-19
60062,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60062,,10-4030-023241,23241,,1,15992,15992,1,2237.0,1222753Vi11711,,69.97,5.5976,1.7493,77.3169,3BB54123-ACF9-4800-8C41-C270B4B306FB,2024-11-19
60063,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60063,,10-4030-022737,22737,,4,24320,24320,1,8637.0,722961Vi44588,,165.22,13.2176,4.1305,182.5681,4B195C69-B5F5-49B3-AC6F-97A1DDC4D659,2024-11-19
60064,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60064,,10-4030-022751,22751,,4,26893,26893,1,13463.0,922988Vi69748,,133.47,10.6776,3.3368,147.4844,AFB8B367-AE7A-42F9-AFE8-F667B78A17DE,2024-11-19
60065,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60065,,10-4030-011176,11176,,6,25073,25073,1,11843.0,123020Vi61184,10239.0,46.83,3.7464,1.1708,51.7472,32AFBBE8-47EC-4749-9DDE-119B2CCC3C7B,2024-11-19
60066,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60066,,10-4030-013760,13760,,6,23719,23719,1,1453.0,824120Vi7467,10239.0,17.27,1.3816,0.4318,19.0834,140C5599-4191-45B5-8E79-0667CB69FEB5,2024-11-19
60067,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60067,,10-4030-018992,18992,,4,15691,15691,1,13705.0,1224175Vi71001,,119.98,9.5984,2.9995,132.5779,3862FFB4-2507-4A68-BE88-EC466CA48EE6,2024-11-19
60068,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60068,,10-4030-017531,17531,,1,23612,23612,1,1852.0,324772Vi9623,,13.98,1.1184,0.3495,15.4479,908A63B8-DE57-4F96-9395-E7FDCC5D74CB,2024-11-19
60069,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60069,,10-4030-017444,17444,,1,17547,17547,1,14174.0,824861Vi73513,,124.99,9.9992,3.1248,138.114,3A229E1F-8CBE-4EA4-8B03-8A75D4FBA255,2024-11-19
60070,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60070,,10-4030-023567,23567,,6,13462,13462,1,4988.0,125207Vi26125,10239.0,39.98,3.1984,0.9995,44.1779,6167FBF7-DB94-4A34-B0AA-6CF77D312E5A,2024-11-19
60071,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60071,,10-4030-015849,15849,,1,29152,29152,1,,,,7.28,0.5824,0.182,8.0444,F92E3355-22BB-453E-B7BD-0F01E13E2B75,2024-11-19
60072,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60072,,10-4030-015854,15854,,4,16303,16303,1,16391.0,525309Vi84747,,41.95,3.356,1.0488,46.3548,C76784F5-9E78-4D72-9663-CA3CDEDE7600,2024-11-19
60073,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60073,,10-4030-014899,14899,,4,22761,22761,1,11997.0,125721Vi62011,,4.99,0.3992,0.1248,5.514,5F62F990-06EB-4056-A423-6A9C5FE3D1C9,2024-11-19
60074,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60074,,10-4030-015109,15109,,7,27903,27903,1,19046.0,226319Vi98954,,119.98,9.5984,2.9995,132.5779,AF76ED07-4256-472B-8918-A2013FC30C52,2024-11-19
60075,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60075,,10-4030-014829,14829,,7,24133,24133,1,1864.0,226322Vi9675,,90.47,7.2376,2.2618,99.9694,94182729-F59B-41B2-BB9E-FE63676C8D54,2024-11-19
60076,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60076,,10-4030-016037,16037,,8,17062,17062,1,4012.0,1126365Vi21120,,39.98,3.1984,0.9995,44.1779,C61BCEFE-2814-4813-9ED0-B3B27266F26D,2024-11-19
60077,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60077,,10-4030-013817,13817,,7,20511,20511,1,12514.0,826546Vi64741,,35.0,2.8,0.875,38.675,16EDF006-542A-493C-BB76-6FA756172FA6,2024-11-19
60078,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60078,,10-4030-015099,15099,,7,13687,13687,1,8027.0,426749Vi41607,,90.58,7.2464,2.2645,100.0909,3E7154B7-1AA9-4135-9145-FBCD0A36432B,2024-11-19
60079,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60079,,10-4030-020563,20563,,8,24233,24233,1,3556.0,1127841Vi18719,,34.98,2.7984,0.8745,38.6529,AFCD2CE3-C64E-4AB4-9C3E-8F22C0F41329,2024-11-19
60080,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60080,,10-4030-026393,26393,,8,29144,29144,1,6492.0,228094Vi33707,,21.49,1.7192,0.5373,23.7465,4A580EBD-7708-4881-9B72-3C7EF9D4345B,2024-11-19
60081,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60081,,10-4030-022516,22516,,8,16175,16175,1,4620.0,728258Vi24249,,4.99,0.3992,0.1248,5.514,9820EF20-EBCB-4BBB-A08D-E340B4D5C97F,2024-11-19
60082,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60082,,10-4030-025322,25322,,8,25308,25308,1,6893.0,1228405Vi35916,,7.28,0.5824,0.182,8.0444,36687A03-3FFA-44B4-9BB1-3782E99D8ECC,2024-11-19
60083,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60083,,10-4030-012550,12550,,10,15305,15305,1,5948.0,1228502Vi30970,10242.0,27.77,2.2216,0.6943,30.6859,D16D965E-1C74-442A-8307-FD22FD558FA6,2024-11-19
60084,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60084,,10-4030-014806,14806,,10,22316,22316,1,17083.0,228531Vi88726,10242.0,118.96,9.5168,2.974,131.4508,010AD9D1-1F21-414C-971D-F6470422C972,2024-11-19
60085,10,2024-11-12 00:00:00,2024-11-24 00:00:00,2024-11-19 00:00:00,5,1,SO60085,,10-4030-025466,25466,,7,19466,19466,1,9416.0,128715Vi48540,,4.99,0.3992,0.1248,5.514,C32D5589-D7FC-40D6-828D-2230FD8AF685,2024-11-19
