SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
71784,110780,B186-4413-B4,10,969,1,1430.442,0,14304.42,A8EF0789-B2DA-411F-B777-DA449389D319,2025-04-30
71784,110781,B186-4413-B4,2,955,1,1430.442,0,2860.884,E8902B25-0C11-48F1-BA14-3A18072AE4DF,2025-04-30
71784,110782,B186-4413-B4,2,916,1,31.584,0,63.168,DEEFDF0C-FA8E-40CE-AB16-41F51B043796,2025-04-30
71784,110783,B186-4413-B4,3,896,1,200.052,0,600.156,EC43C98A-6838-4941-A503-3504B14FBE6B,2025-04-30
71784,110784,B186-4413-B4,1,900,1,200.052,0,200.052,3DBF3836-B3A9-48BA-8241-61DEA20DE368,2025-04-30
71784,110785,B186-4413-B4,1,893,1,602.346,0,602.346,061C861D-CADA-4884-A224-4DE4C00E97E5,2025-04-30
71784,110786,B186-4413-B4,8,715,1,29.994,0,239.952,937FC41C-A818-473D-88B4-D5FC930230F1,2025-04-30
71784,110787,B186-4413-B4,6,881,1,32.394,0,194.364,281D1C72-EC9A-4E76-93B8-F83217A26A2E,2025-04-30
71784,110788,B186-4413-B4,7,883,1,32.394,0,226.758,B7B5995F-02C9-473B-BBB5-1189F87832DC,2025-04-30
71784,110789,B186-4413-B4,3,884,1,32.394,0,97.182,0437F448-EDF0-48ED-8A88-0743E136D2DA,2025-04-30
71784,110790,B186-4413-B4,5,859,1,14.694,0,73.47,C466499E-5284-4B18-9E65-6C3628788963,2025-04-30
71784,110791,B186-4413-B4,23,864,3,34.925,0,763.11125,EDB4ED91-8E46-4E5E-9195-E476B7D2AD67,2025-04-30
71784,110792,B186-4413-B4,9,880,1,32.994,0,296.946,75F2181F-AD5C-4DC4-A52F-66CD7CAC3F7B,2025-04-30
71784,110793,B186-4413-B4,8,873,1,1.374,0,10.992,2B64CA83-B2FB-4AE5-A9EC-9EA1637317DB,2025-04-30
71784,110794,B186-4413-B4,10,707,1,20.994,0,209.94,B86D13FA-2545-4E15-9AB5-1162C1374A6C,2025-04-30
71784,110795,B186-4413-B4,12,708,2,20.2942,0,238.659792,21CBCFA9-6E2E-408F-AA28-CCC84FD4C60E,2025-04-30
71785,110796,28F9-4101-A1,3,925,1,149.874,0,449.622,F4F97201-5666-4CD9-9737-215A7AEBCB51,2025-04-30
71785,110797,28F9-4101-A1,6,909,1,23.484,0,140.904,DBE055A8-9EBC-41D0-8052-CAA275AC698F,2025-04-30
71785,110798,28F9-4101-A1,1,742,1,818.7,0,818.7,CC3D72A2-3BE6-4B2C-8DCC-9A65B72D48D7,2025-04-30
71785,110799,28F9-4101-A1,3,988,16,112.998,0,203.3964,D5B0B36F-394A-4183-BC4D-D56114E058A1,2025-04-30
71785,110800,28F9-4101-A1,5,952,1,12.144,0,60.72,BF82E3D9-5341-400D-986C-26FB0C12C65C,2025-04-30
71785,110801,28F9-4101-A1,1,951,1,242.994,0,242.994,DB5EEDB2-783B-4962-9CC7-6A0EF42D59E9,2025-04-30
71785,110802,28F9-4101-A1,3,905,1,218.454,0,655.362,87C91E1A-E1A8-4CEF-B89E-6D831A0C1AF2,2025-04-30
71785,110803,28F9-4101-A1,1,944,1,158.43,0,158.43,4659DE7A-7450-439A-9357-06B7AFF917D0,2025-04-30
71785,110804,28F9-4101-A1,4,782,1,1376.994,0,5507.976,719B20E8-C241-4BCC-9EE9-DFF804EC5AAD,2025-04-30
71785,110805,28F9-4101-A1,4,779,1,1391.994,0,5567.976,ECC7942E-062E-4CF0-A222-9D2CC1680A84,2025-04-30
71785,110806,28F9-4101-A1,3,994,1,32.394,0,97.182,93F8F2F1-8BB5-49BF-94D7-DE34B52EFF3A,2025-04-30
71785,110807,28F9-4101-A1,2,917,1,158.43,0,316.86,5D030F7D-AB27-414F-8F78-FB37909A07F4,2025-04-30
71785,110808,28F9-4101-A1,6,809,1,37.152,0,222.912,8011BDB3-4048-45C1-A198-CD39E8CB79DE,2025-04-30
71785,110809,28F9-4101-A1,2,920,1,158.43,0,316.86,67BB35D7-DFB1-4BA3-9103-1A148F3037ED,2025-04-30
71785,110810,28F9-4101-A1,1,948,1,63.9,0,63.9,B7ED967A-5FE4-4A28-9AEB-AF66B3204E15,2025-04-30
71785,110811,28F9-4101-A1,1,996,1,72.894,0,72.894,3A856F7C-6F9A-47B1-89A6-E13076C701D9,2025-04-30
71785,110812,28F9-4101-A1,2,784,1,1376.994,0,2753.988,E4B2D4F7-FD0D-46A0-850B-D900E8B2F54F,2025-04-30
71785,110813,28F9-4101-A1,1,780,1,1391.994,0,1391.994,FC3B57C7-D373-48D5-BEBA-9FDC159D0C00,2025-04-30
71785,110814,28F9-4101-A1,2,781,1,1391.994,0,2783.988,781A210B-DD51-4C19-A500-DA4C23C4F670,2025-04-30
71785,110815,28F9-4101-A1,1,949,1,105.294,0,105.294,DBA45175-434C-406F-B4B9-564FBF418F43,2025-04-30
71785,110816,28F9-4101-A1,2,945,1,54.894,0,109.788,42D736B1-321D-4458-BEC6-6FF45A9A621F,2025-04-30
71785,110817,28F9-4101-A1,4,808,1,26.724,0,106.896,532F77F1-FBAF-4F0B-943A-4814CE1B78C5,2025-04-30
71785,110818,28F9-4101-A1,6,937,1,48.594,0,291.564,79EF94B3-DC28-4321-A2E2-D6CA95D0078B,2025-04-30
71785,110819,28F9-4101-A1,2,910,1,31.584,0,63.168,A17C0FE2-D9F5-4DF6-B146-85CC068DC4B0,2025-04-30
71785,110820,28F9-4101-A1,2,924,1,149.874,0,299.748,35201009-6C8C-489E-A91E-128A5A1F176A,2025-04-30
71785,110821,28F9-4101-A1,9,869,1,41.994,0,377.946,4C3E2B6D-1B20-418F-BACF-16A7A1CB02C7,2025-04-30
71785,110822,28F9-4101-A1,4,783,1,1376.994,0,5507.976,84E9D836-A783-4FD1-BA60-2BC252324E56,2025-04-30
71785,110823,28F9-4101-A1,1,743,1,809.76,0,809.76,6D21BF17-23D9-41E7-9124-6478D0117741,2025-04-30
71786,110824,80E7-439C-8F,8,869,1,41.994,0,335.952,578A3CC6-C157-437A-A3D6-C035C793DD73,2025-04-30
71786,110825,80E7-439C-8F,2,782,1,1376.994,0,2753.988,6F5FC286-47CB-41FD-B25A-F1A54C25262C,2025-04-30
71786,110826,80E7-439C-8F,9,867,1,41.994,0,377.946,1650F83B-4B86-4E69-8714-D59056F8137A,2025-04-30
71786,110827,80E7-439C-8F,3,868,1,41.994,0,125.982,66CC5C18-F538-4E0A-8279-107333384FEB,2025-04-30
71787,110828,94A7-4406-B3,1,954,1,1430.442,0,1430.442,920A8ADD-B9F9-4886-91F4-EA596EC249F8,2025-04-30
71787,110829,94A7-4406-B3,1,894,1,72.876,0,72.876,AD428889-E7C4-4943-A298-3DC961452B8F,2025-04-30
71787,110830,94A7-4406-B3,2,966,1,1430.442,0,2860.884,5F1F909A-1AE3-4D2B-9537-5C50A7FD8C15,2025-04-30
71787,110831,94A7-4406-B3,1,978,1,445.41,0,445.41,C1AC5A9A-9B52-45E7-8D27-94DBDE05F1FD,2025-04-30
71787,110832,94A7-4406-B3,2,960,1,445.41,0,890.82,E0C7E004-285E-4C95-B263-85CBEED5CB17,2025-04-30
71787,110833,94A7-4406-B3,1,965,1,445.41,0,445.41,70DE470C-B833-472F-B758-ED30C4AC6C0C,2025-04-30
71787,110834,94A7-4406-B3,4,970,1,728.91,0,2915.64,15AD0986-A739-4B8E-8FA0-8D209CB511CB,2025-04-30
71787,110835,94A7-4406-B3,1,972,1,728.91,0,728.91,F6981135-65B5-49AE-B25A-BAEAA89DBC92,2025-04-30
71787,110836,94A7-4406-B3,2,967,1,1430.442,0,2860.884,05218B68-225A-49C6-A7A6-B1AF7F2DB54A,2025-04-30
71787,110837,94A7-4406-B3,1,969,1,1430.442,0,1430.442,92A496EE-2F52-4F7F-B773-56C0977E493F,2025-04-30
71787,110838,94A7-4406-B3,1,957,1,1430.442,0,1430.442,DC089C41-64CC-44FB-8B8B-96D4B831D006,2025-04-30
71787,110839,94A7-4406-B3,2,948,1,63.9,0,127.8,4712C439-82A9-4BEC-A479-AB9050079C9B,2025-04-30
71787,110840,94A7-4406-B3,2,889,1,602.346,0,1204.692,ADA423E1-2E30-4FBF-BEFF-A270A62EE1AC,2025-04-30
71787,110841,94A7-4406-B3,1,885,1,602.346,0,602.346,10895172-F13A-4656-8C90-9D3978F0CBC5,2025-04-30
71787,110842,94A7-4406-B3,1,962,1,445.41,0,445.41,7B034EF7-2671-4D56-A93F-02C53AE7C977,2025-04-30
71787,110843,94A7-4406-B3,1,956,1,1430.442,0,1430.442,8288F7CB-6A7A-418B-B95B-1E9C5F170753,2025-04-30
71787,110844,94A7-4406-B3,2,945,1,54.894,0,109.788,11DCC388-39F5-4B9C-88B0-3A2C02034F59,2025-04-30
71787,110845,94A7-4406-B3,2,979,1,445.41,0,890.82,095C509C-6EE0-4005-9ADC-246BFE16F59F,2025-04-30
71787,110846,94A7-4406-B3,1,996,1,72.894,0,72.894,A2A2990D-49E2-44D8-B619-AC0775947069,2025-04-30
71787,110847,94A7-4406-B3,2,949,1,105.294,0,210.588,4F9C4445-AC75-4F2B-969F-29005C34C61C,2025-04-30
71787,110848,94A7-4406-B3,4,958,1,445.41,0,1781.64,09D6AB41-7343-4F49-BD03-969DEE7D928D,2025-04-30
71787,110849,94A7-4406-B3,2,953,1,728.91,0,1457.82,0A0009DC-C757-403C-A324-C9EE09D50337,2025-04-30
71787,110850,94A7-4406-B3,4,994,1,32.394,0,129.576,46936036-5291-4073-B5F0-E13293C72E77,2025-04-30
71787,110851,94A7-4406-B3,3,907,1,63.9,0,191.7,3420563B-F6DD-4B50-B28D-A465DBF6D54E,2025-04-30
71787,110852,94A7-4406-B3,1,916,1,31.584,0,31.584,235591A1-D34C-4D29-A217-426794C0EF26,2025-04-30
71787,110853,94A7-4406-B3,1,951,1,242.994,0,242.994,4348B8C2-5A26-4BE7-A2B2-DEB4DDA83B65,2025-04-30
71787,110854,94A7-4406-B3,3,955,1,1430.442,0,4291.326,D18C8204-409C-4277-9C38-FF23F440AC8D,2025-04-30
71788,110855,E55C-4CCA-85,1,801,1,672.294,0,672.294,7D8F3801-6B17-4DBC-9B0F-21D309AB7617,2025-04-30
71788,110856,E55C-4CCA-85,1,797,1,672.294,0,672.294,4DA7E00F-3C25-415E-A195-15CD23763FD3,2025-04-30
71788,110857,E55C-4CCA-85,1,708,1,20.994,0,20.994,72FD2A6B-51E9-4742-8C22-77879BF2CDB0,2025-04-30
71789,110858,0389-4957-AF,1,949,1,105.294,0,105.294,77E8B9BC-BA26-4A86-88F8-5DDCF8009C59,2025-04-30
71790,110859,4C33-40F1-BC,3,864,1,38.1,0,114.3,2FCC5636-DE11-4345-AE9C-D1469BD106EE,2025-04-30
71790,110860,4C33-40F1-BC,1,712,1,5.394,0,5.394,5127E580-176E-43B0-B4BB-525982C0DA98,2025-04-30
71790,110861,4C33-40F1-BC,2,976,1,1020.594,0,2041.188,89616C6B-D8E0-4DAE-82CF-55E2981881DF,2025-04-30
71790,110862,4C33-40F1-BC,3,938,1,24.294,0,72.882,6BBF9CBE-452F-4A91-8D6C-F58FA4E08D07,2025-04-30
71790,110863,4C33-40F1-BC,4,884,1,32.394,0,129.576,E0D308F9-0FE8-4E38-8150-15916D849BAB,2025-04-30
71790,110864,4C33-40F1-BC,2,998,1,323.994,0,647.988,658B4E31-029F-4BCF-96A3-1B915312AB98,2025-04-30
71790,110865,4C33-40F1-BC,2,999,1,323.994,0,647.988,99E8B14B-B960-44D4-BDBE-20AF2E640016,2025-04-30
71790,110866,4C33-40F1-BC,1,715,1,29.994,0,29.994,B887C1E2-D45A-4108-B915-94FC05F822F3,2025-04-30
71790,110867,4C33-40F1-BC,2,883,1,32.394,0,64.788,A737389C-813F-4EFB-8780-FA9442398B50,2025-04-30
71790,110868,4C33-40F1-BC,2,874,1,5.394,0,10.788,4CC016EE-2056-4450-8BAD-721D4CE8727F,2025-04-30
71790,110869,4C33-40F1-BC,4,875,1,5.394,0,21.576,12C79C6A-953A-471D-A5AA-9D7D667149E4,2025-04-30
71790,110870,4C33-40F1-BC,4,870,1,2.994,0,11.976,0891CB9D-D0E0-4709-B193-5BE555FEE4F3,2025-04-30
71790,110871,4C33-40F1-BC,4,876,1,72.0,0,288.0,21B21AEF-83B9-4EE2-BDA3-39B96844FD43,2025-04-30
71791,110872,AB1B-4CE2-BA,2,795,1,1466.01,0,2932.02,D5F9BE10-2A1D-44C8-B489-F7C0DB7EC9F9,2025-04-30
71791,110873,AB1B-4CE2-BA,1,977,1,323.994,0,323.994,A4267EA3-9AD1-4442-960B-44F10B2A2108,2025-04-30
71791,110874,AB1B-4CE2-BA,1,797,1,672.294,0,672.294,9A057F27-CB5E-4E35-8329-BB224B46948F,2025-04-30
71791,110875,AB1B-4CE2-BA,1,798,1,672.294,0,672.294,01C14340-DED4-4C01-9AEC-1D4B40BDFCA0,2025-04-30
71791,110876,AB1B-4CE2-BA,5,799,1,672.294,0,3361.47,55D9043F-9F5C-4D48-BFE9-9D7F1D1B1396,2025-04-30
71791,110877,AB1B-4CE2-BA,3,801,1,672.294,0,2016.882,43024922-F134-432E-A7B0-58FACE93CD4B,2025-04-30
71791,110878,AB1B-4CE2-BA,1,976,1,1020.594,0,1020.594,23AE90C0-6423-48FB-92FB-11D25F370374,2025-04-30
71791,110879,AB1B-4CE2-BA,1,793,1,1466.01,0,1466.01,029A236E-5122-4742-B82F-C9AF864178DA,2025-04-30
71791,110880,AB1B-4CE2-BA,1,794,1,1466.01,0,1466.01,D2571F22-5B2D-4B68-8BE4-91B520302C5C,2025-04-30
71791,110881,AB1B-4CE2-BA,3,838,1,858.9,0,2576.7,78434352-C9B0-4C18-A6DB-2BBB639DB930,2025-04-30
71791,110882,AB1B-4CE2-BA,2,718,1,858.9,0,1717.8,8CB0AD47-EB32-4A46-872E-1D016C483555,2025-04-30
71791,110883,AB1B-4CE2-BA,2,717,1,858.9,0,1717.8,D6EF91C2-69F3-4668-96B2-0F344B3BC3DA,2025-04-30
71791,110884,AB1B-4CE2-BA,4,875,1,5.394,0,21.576,A1647DDA-461A-45A8-BBE6-B8A00D34BD7B,2025-04-30
71792,110885,5257-4FC4-A5,2,998,1,323.994,0,647.988,522155F6-04B6-41B0-85B3-A8E7F9666ABD,2025-04-30
71792,110886,5257-4FC4-A5,2,813,1,72.162,0,144.324,FA479A8B-68D2-4EF0-A60B-C4EB36210081,2025-04-30
71792,110887,5257-4FC4-A5,3,974,1,1020.594,0,3061.782,1578C33A-31C4-4E9F-9330-892D28862E68,2025-04-30
71792,110888,5257-4FC4-A5,3,795,1,1466.01,0,4398.03,6785D5A1-74C4-45B3-861D-E802C8AD268A,2025-04-30
71792,110889,5257-4FC4-A5,3,973,1,1020.594,0,3061.782,71895E0B-EDF9-4FE0-B902-70632D9862A1,2025-04-30
71792,110890,5257-4FC4-A5,3,999,1,323.994,0,971.982,DFED4B02-E2D9-48E2-BA17-3D77B7B151D3,2025-04-30
71792,110891,5257-4FC4-A5,3,836,1,356.898,0,1070.694,6081E521-82B1-4C26-AB21-EA58F2D67734,2025-04-30
71792,110892,5257-4FC4-A5,4,798,1,672.294,0,2689.176,9CB439EF-70F0-4BD4-87F7-D6E64D66BDF7,2025-04-30
71792,110893,5257-4FC4-A5,4,792,1,1466.01,0,5864.04,C4E97F8A-DED2-4C34-B2B0-7C2B633D478A,2025-04-30
71792,110894,5257-4FC4-A5,8,874,1,5.394,0,43.152,7E3BA08F-30AE-4ED5-851A-CDFD97B6A922,2025-04-30
71792,110895,5257-4FC4-A5,4,738,1,202.332,0,809.328,8EF975FF-CE96-47B8-80BB-DB2A57489549,2025-04-30
71792,110896,5257-4FC4-A5,6,940,1,48.594,0,291.564,EF1F22C6-BC72-4E56-A574-BDA679F5FB1E,2025-04-30
71792,110897,5257-4FC4-A5,16,875,3,4.9445,0,75.1564,D2837C05-3DF1-42E4-850B-E7AE8E094B19,2025-04-30
71792,110898,5257-4FC4-A5,3,799,1,672.294,0,2016.882,43EDCF93-4F4D-4943-BDF1-3D5000403D3C,2025-04-30
71792,110899,5257-4FC4-A5,4,997,1,323.994,0,1295.976,A10B1A42-BD58-4385-998A-51A5CA4AE9D8,2025-04-30
71792,110900,5257-4FC4-A5,4,977,1,323.994,0,1295.976,7853DE12-1333-4C1C-AF31-48CE61E9AD9C,2025-04-30
71792,110901,5257-4FC4-A5,4,797,1,672.294,0,2689.176,68531C98-2E41-4BEC-9245-7BA5A3389C80,2025-04-30
71792,110902,5257-4FC4-A5,3,800,1,672.294,0,2016.882,C4417367-7076-45C7-BB07-7FCAD636BC9B,2025-04-30
71792,110903,5257-4FC4-A5,3,801,1,672.294,0,2016.882,DAD8B97C-0DEE-4862-9517-9F64D3CEDE09,2025-04-30
71792,110904,5257-4FC4-A5,2,975,1,1020.594,0,2041.188,9B2B95E9-9BB0-4186-AB60-3D0196FB3420,2025-04-30
71792,110905,5257-4FC4-A5,1,976,1,1020.594,0,1020.594,20266DE3-AF0B-4BA1-A503-FB3A47BE3329,2025-04-30
71792,110906,5257-4FC4-A5,1,793,1,1466.01,0,1466.01,97514CB6-98EE-4257-9E53-14416FC56BDF,2025-04-30
71792,110907,5257-4FC4-A5,1,794,1,1466.01,0,1466.01,6B688B6E-E690-44A4-A1F2-EC736CDEDB10,2025-04-30
71792,110908,5257-4FC4-A5,6,796,1,1466.01,0,8796.06,0AAE6878-C143-43D4-9113-F02D71C2403C,2025-04-30
71792,110909,5257-4FC4-A5,1,822,1,356.898,0,356.898,822BC73F-E84A-4C90-84F4-025832C28BA2,2025-04-30
71792,110910,5257-4FC4-A5,3,938,1,24.294,0,72.882,30B98AE6-8A96-4678-A4CB-37D1E98C1814,2025-04-30
71792,110911,5257-4FC4-A5,5,939,1,37.254,0,186.27,EF308168-7CA0-4768-A262-0553A7BFB09C,2025-04-30
71792,110912,5257-4FC4-A5,3,835,1,356.898,0,1070.694,8811BD2A-0F3C-4CF7-BBF9-69672EEF65F7,2025-04-30
71793,110913,25FE-4527-9B,1,792,1,1466.01,0,1466.01,344F8682-78D4-4657-985D-86166FC2DD44,2025-04-30
71794,110914,C39A-4835-99,3,779,1,1391.994,0,4175.982,A4FE8944-FC65-41D2-B2BD-0365AB22C413,2025-04-30
71794,110915,C39A-4835-99,4,917,1,158.43,0,633.72,4F1D0D80-0F2C-4893-A29C-4208C18AB712,2025-04-30
71794,110916,C39A-4835-99,10,870,1,2.994,0,29.94,61036718-B400-4493-A2AB-B8B10303FDF8,2025-04-30
71794,110917,C39A-4835-99,4,924,1,149.874,0,599.496,A4259EA6-21B7-49E8-A485-B7CFA822AE91,2025-04-30
71794,110918,C39A-4835-99,5,935,1,24.294,0,121.47,958C5976-FEFC-454D-BFEB-9B63D92ED789,2025-04-30
71794,110919,C39A-4835-99,2,918,1,158.43,0,316.86,6DA5D30F-1D76-47C2-AB9B-7EFAB8D30A3A,2025-04-30
71794,110920,C39A-4835-99,2,780,1,1391.994,0,2783.988,48D11B6F-F4E7-49DA-81B4-CD227966EA25,2025-04-30
71794,110921,C39A-4835-99,3,985,16,112.998,0,203.3964,051656E7-2A03-4352-B5D3-66EA3437EE2E,2025-04-30
71794,110922,C39A-4835-99,14,707,2,20.2942,0,278.436424,639DEE4A-E992-42AD-B91E-ECC279CF4B88,2025-04-30
71794,110923,C39A-4835-99,2,808,1,26.724,0,53.448,E10DE9D7-83E8-44F2-BF08-0286084953CE,2025-04-30
71794,110924,C39A-4835-99,7,944,1,158.43,0,1109.01,D2A35C4E-FBB6-4721-AE6C-1FABE59B8E63,2025-04-30
71794,110925,C39A-4835-99,2,952,1,12.144,0,24.288,B02ED325-3E90-4753-845C-C44467946EAC,2025-04-30
71794,110926,C39A-4835-99,12,711,2,20.2942,0,238.659792,6181E62D-C12D-4A5B-9DD4-89462EAA6B72,2025-04-30
71794,110927,C39A-4835-99,4,910,1,31.584,0,126.336,19348373-8409-4E4C-BDB9-A263E3CB44C4,2025-04-30
71794,110928,C39A-4835-99,2,809,1,37.152,0,74.304,3E8A7192-1EED-4DEA-BD33-C281D6B74CE6,2025-04-30
71794,110929,C39A-4835-99,13,865,2,36.83,0,469.2142,9FC8084F-44EB-4C21-A017-52B5B7E544F7,2025-04-30
71794,110930,C39A-4835-99,11,937,2,46.9742,0,506.381876,DD8BA11F-B7B5-4FAC-A3D5-AD51758EAD3E,2025-04-30
71794,110931,C39A-4835-99,19,884,3,29.6945,0,535.985725,B067C5C9-AA87-4560-833B-1B9014A596C5,2025-04-30
71794,110932,C39A-4835-99,4,992,1,323.994,0,1295.976,914FB575-9797-4CE9-9C18-3B579F92C1E1,2025-04-30
71794,110933,C39A-4835-99,5,881,1,32.394,0,161.97,012F8B71-0BA8-4459-9F49-1AB10A33B385,2025-04-30
71794,110934,C39A-4835-99,2,712,1,5.394,0,10.788,226743D0-826E-42F6-95AC-34C6A410A66F,2025-04-30
71794,110935,C39A-4835-99,2,716,1,29.994,0,59.988,10644F53-39A7-40A3-92CD-010CFAC04992,2025-04-30
71794,110936,C39A-4835-99,6,742,1,818.7,0,4912.2,FE36D1F9-D00E-41F6-9A0A-F1B6A2C9A700,2025-04-30
71794,110937,C39A-4835-99,3,747,1,809.76,0,2429.28,DCCB7F7B-9C39-4E99-AFE3-22A24D16C2A6,2025-04-30
71794,110938,C39A-4835-99,6,876,1,72.0,0,432.0,EA44F56C-821D-4317-BE59-7879DA1871CE,2025-04-30
71794,110939,C39A-4835-99,12,869,2,40.5942,0,477.387792,2D0B5D93-19E8-428C-9584-CB9FBCC9528E,2025-04-30
71794,110940,C39A-4835-99,3,748,1,818.7,0,2456.1,AC3A6ADF-3909-4DB9-AB9D-FEF4324AE42A,2025-04-30
71794,110941,C39A-4835-99,5,859,1,14.694,0,73.47,23B36E44-9F43-454F-929A-1D7F25EFF713,2025-04-30
71794,110942,C39A-4835-99,1,739,1,818.7,0,818.7,1AD2A822-1F94-4030-B0CE-9EED2C745097,2025-04-30
71794,110943,C39A-4835-99,6,994,1,32.394,0,194.364,871D604D-0972-44CB-B2B6-5241A0E7633D,2025-04-30
71794,110944,C39A-4835-99,2,996,1,72.894,0,145.788,E49F6F6A-D76A-4BEF-93A6-C9E83D32400E,2025-04-30
71794,110945,C39A-4835-99,2,987,16,112.998,0,135.5976,D5A24E26-0EDE-418B-9BE0-4A0706CB4509,2025-04-30
71794,110946,C39A-4835-99,4,988,16,112.998,0,271.1952,3EE31B2B-1FAC-413A-AB34-BA43740B6060,2025-04-30
71794,110947,C39A-4835-99,6,782,1,1376.994,0,8261.964,67CB39E9-8D05-4533-9D7F-DA3A399B1D3A,2025-04-30
71794,110948,C39A-4835-99,8,783,1,1376.994,0,11015.952,06FB8AAE-D0FC-49E9-BEAF-D8DE792ACE09,2025-04-30
71794,110949,C39A-4835-99,4,784,1,1376.994,0,5507.976,52520B94-9815-4330-AA68-4EDC163D770F,2025-04-30
71794,110950,C39A-4835-99,2,781,1,1391.994,0,2783.988,F46BF9FA-0ABF-4724-85FE-CFD862668624,2025-04-30
71794,110951,C39A-4835-99,1,949,1,105.294,0,105.294,E0E14C5F-96B2-412E-BAAC-0C8DC86EA252,2025-04-30
71794,110952,C39A-4835-99,6,948,1,63.9,0,383.4,FA56FE67-90DB-4BE4-8059-64B47FA760C5,2025-04-30
71794,110953,C39A-4835-99,14,945,2,53.0642,0,728.040824,6045EEBB-02C3-4D4A-BD5C-1EFD14E01A75,2025-04-30
71794,110954,C39A-4835-99,2,936,1,37.254,0,74.508,BE8CDA4D-E979-43AA-88BC-AC58DB94BB49,2025-04-30
71794,110955,C39A-4835-99,4,894,1,72.876,0,291.504,E4A5402E-1D81-42E8-B5C2-0738A874AC87,2025-04-30
71794,110956,C39A-4835-99,3,908,1,16.272,0,48.816,629755C4-5659-4C49-B947-8DF5D003606B,2025-04-30
71794,110957,C39A-4835-99,7,909,1,23.484,0,164.388,52C0A903-C6B9-486B-80BB-F25F533259A1,2025-04-30
71794,110958,C39A-4835-99,2,925,1,149.874,0,299.748,353CD059-5039-4759-9E50-AB67042C88E1,2025-04-30
71794,110959,C39A-4835-99,3,926,1,149.874,0,449.622,972D590A-81BB-4BB9-A3A9-8ED333416932,2025-04-30
71794,110960,C39A-4835-99,4,920,1,158.43,0,633.72,17A4D086-CDF8-48D2-AC7D-49A9FAF64286,2025-04-30
71794,110961,C39A-4835-99,7,904,1,218.454,0,1529.178,ED7A6625-D5CE-4D46-A1E4-743EE4E8CD9E,2025-04-30
71794,110962,C39A-4835-99,4,905,1,218.454,0,873.816,3C169302-C831-4A1D-B8AA-4E9A734C7FEB,2025-04-30
71794,110963,C39A-4835-99,4,743,1,809.76,0,3239.04,6837DFF5-EC3E-459C-8628-95431CBB582B,2025-04-30
71794,110964,C39A-4835-99,4,714,1,29.994,0,119.976,2EFD96C0-EF24-4CF6-994D-C40FD9BAE00E,2025-04-30
71794,110965,C39A-4835-99,2,715,1,29.994,0,59.988,D618981B-9385-4964-9B55-A09BFF8CF67C,2025-04-30
71794,110966,C39A-4835-99,14,883,2,31.3142,0,429.630824,B573F216-F58F-4F9A-9446-3A9B997DF3CC,2025-04-30
71794,110967,C39A-4835-99,9,867,1,41.994,0,377.946,D82A3BF1-0A3B-4B2C-8D4A-84FC43863505,2025-04-30
71794,110968,C39A-4835-99,4,868,1,41.994,0,167.976,9F87F00E-EA9E-4E12-974A-2DB6530C31BB,2025-04-30
71794,110969,C39A-4835-99,4,858,1,14.694,0,58.776,89F2A98E-F9B7-4A28-9D95-E2D443AE3FF9,2025-04-30
71794,110970,C39A-4835-99,17,864,3,34.925,0,564.03875,2996FE85-98CC-4E3A-82F3-B16D2E475D78,2025-04-30
71794,110971,C39A-4835-99,6,880,1,32.994,0,197.964,280311EF-0B65-436E-9798-413AC89C3F1F,2025-04-30
71794,110972,C39A-4835-99,6,873,1,1.374,0,8.244,759271B7-FC62-40C4-B8E0-74CF0019A4EC,2025-04-30
71794,110973,C39A-4835-99,10,877,1,4.77,0,47.7,B29B8AC4-BD9A-4DDE-8D76-41176C0A0AFA,2025-04-30
71794,110974,C39A-4835-99,6,708,1,20.994,0,125.964,C1F0CC92-3FDB-413A-8FC8-0E7E3220AD69,2025-04-30
71795,110975,5843-4E7D-8D,4,963,1,445.41,0,1781.64,CDEA9B36-2EE1-4FF8-A18F-30BFA1D6E417,2025-04-30
71795,110976,5843-4E7D-8D,2,883,1,32.394,0,64.788,891D7A57-6159-4A47-89A7-E77D3C518AA9,2025-04-30
71795,110977,5843-4E7D-8D,4,893,1,602.346,0,2409.384,43B4B1F1-7060-49AD-9F5B-667415A00CA6,2025-04-30
71795,110978,5843-4E7D-8D,2,956,1,1430.442,0,2860.884,4B8892D6-AEC6-42C1-9070-38678BC27960,2025-04-30
71795,110979,5843-4E7D-8D,1,969,1,1430.442,0,1430.442,9E609329-D4D6-42C8-BE68-2D55AA52C86B,2025-04-30
71795,110980,5843-4E7D-8D,1,966,1,1430.442,0,1430.442,B71810EB-F92F-478D-9B82-F4996043B33D,2025-04-30
71795,110981,5843-4E7D-8D,4,714,1,29.994,0,119.976,8713B349-5159-497E-B1DB-7EBAA8D511D0,2025-04-30
71795,110982,5843-4E7D-8D,1,957,1,1430.442,0,1430.442,7A73A151-E0DE-4ECF-8B19-05ADF3BA7B69,2025-04-30
71795,110983,5843-4E7D-8D,1,949,1,105.294,0,105.294,545088EB-7440-4656-92E7-ACDD2E248C3E,2025-04-30
71795,110984,5843-4E7D-8D,4,996,1,72.894,0,291.576,501A0E1E-4020-462C-8719-1A58B80245B4,2025-04-30
