SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,rowguid,ModifiedDate
48790,10,2023-11-30 00:00:00,2023-12-12 00:00:00,2023-12-07 00:00:00,5,0,SO48790,PO8613117697,10-4020-000641,30104,282.0,10,670,670,5,10422.0,18604Vi53747,6414.0,1899.3625,182.0158,56.8799,2138.2582,35F3EA8C-CE89-4FD4-81A0-3672B6AF1277,2023-12-07
48791,10,2023-11-30 00:00:00,2023-12-12 00:00:00,2023-12-07 00:00:00,5,0,SO48791,PO8787123349,10-4020-000523,29783,276.0,3,1075,1075,5,5868.0,128633Vi30612,,28063.2571,2678.6343,837.0732,31578.9646,108FAA17-00A3-4B6E-8FA9-C6386322F400,2023-12-07
48792,10,2023-11-30 00:00:00,2023-12-12 00:00:00,2023-12-07 00:00:00,5,0,SO48792,PO9976183547,10-4020-000242,29999,279.0,5,934,934,5,3600.0,68785Vi18966,,469.794,45.1002,14.0938,528.988,34A5505D-2E1E-4C07-A1D4-E954EE6E305A,2023-12-07
48793,10,2023-11-30 00:00:00,2023-12-12 00:00:00,2023-12-07 00:00:00,5,0,SO48793,PO9889169703,10-4020-000494,29500,279.0,5,962,962,5,10709.0,18790Vi55278,,209.256,20.6466,6.4521,236.3547,D0AD4788-9115-45E2-9B12-944A31714091,2023-12-07
48794,10,2023-11-30 00:00:00,2023-12-12 00:00:00,2023-12-07 00:00:00,5,0,SO48794,PO9947140408,10-4020-000603,29849,279.0,5,977,977,5,1402.0,98795Vi7192,,469.794,45.1002,14.0938,528.988,254E59B9-FE3F-4107-B751-85D71E366AAD,2023-12-07
48795,10,2023-11-30 00:00:00,2023-12-12 00:00:00,2023-12-07 00:00:00,5,1,SO48795,,10-4030-016538,16538,,8,26706,26706,1,14916.0,531608Vi77271,,2181.5625,174.525,54.5391,2410.6266,678D83CA-4C85-439E-8AB9-3C842FCD5D3F,2023-12-07
48796,10,2023-11-30 00:00:00,2023-12-12 00:00:00,2023-12-07 00:00:00,5,1,SO48796,,10-4030-015094,15094,,7,23036,23036,1,7386.0,1231615Vi38305,,2181.5625,174.525,54.5391,2410.6266,9E909230-9AE5-4259-B91C-819F73B94279,2023-12-07
48797,10,2023-11-30 00:00:00,2023-12-12 00:00:00,2023-12-07 00:00:00,5,1,SO48797,,10-4030-014335,14335,,1,17557,17557,1,445.0,731882Vi2253,,1000.4375,80.035,25.0109,1105.4834,F3C11188-4BDA-413E-B213-F2AA510EB0FA,2023-12-07
48798,10,2023-11-30 00:00:00,2023-12-12 00:00:00,2023-12-07 00:00:00,5,1,SO48798,,10-4030-023332,23332,,9,25841,25841,1,4944.0,1233003Vi25942,6409.0,2443.35,195.468,61.0838,2699.9018,4EC8C39E-EE4B-4956-BDD6-EE8FEDAE552B,2023-12-07
48799,10,2023-11-30 00:00:00,2023-12-12 00:00:00,2023-12-07 00:00:00,5,1,SO48799,,10-4030-026708,26708,,4,11995,11995,1,16884.0,1234086Vi87527,,2071.4196,165.7136,51.7855,2288.9187,A2421D60-721D-4977-9334-8C5592B974F3,2023-12-07
48800,10,2023-11-30 00:00:00,2023-12-12 00:00:00,2023-12-07 00:00:00,5,1,SO48800,,10-4030-015491,15491,,5,11545,11545,1,14972.0,634480Vi77533,,782.99,62.6392,19.5748,865.204,AC6FA92F-B26A-47D9-B98D-E6DABFD3609C,2023-12-07
48801,10,2023-11-30 00:00:00,2023-12-12 00:00:00,2023-12-07 00:00:00,5,1,SO48801,,10-4030-015493,15493,,1,14349,14349,1,17170.0,534482Vi89116,,782.99,62.6392,19.5748,865.204,254A7FB6-135F-46FB-8F30-47FB5572AD77,2023-12-07
48802,10,2023-11-30 00:00:00,2023-12-12 00:00:00,2023-12-07 00:00:00,5,1,SO48802,,10-4030-024923,24923,,9,18695,18695,1,3863.0,235532Vi20362,6409.0,1000.4375,80.035,25.0109,1105.4834,63ACDC00-3697-4092-8956-35D217536703,2023-12-07
48803,10,2023-12-01 00:00:00,2023-12-13 00:00:00,2023-12-08 00:00:00,5,1,SO48803,,10-4030-019416,19416,,10,18064,18064,1,10054.0,1231312Vi51777,6425.0,1000.4375,80.035,25.0109,1105.4834,451E368B-C1D4-4DC9-8F5D-2C535FAE7E9D,2023-12-08
48804,10,2023-12-01 00:00:00,2023-12-13 00:00:00,2023-12-08 00:00:00,5,1,SO48804,,10-4030-012276,12276,,8,21081,21081,1,16125.0,831333Vi83402,,2071.4196,165.7136,51.7855,2288.9187,711250C0-4DAF-46F7-BAA3-6AB72451A733,2023-12-08
48805,10,2023-12-01 00:00:00,2023-12-13 00:00:00,2023-12-08 00:00:00,5,1,SO48805,,10-4030-019318,19318,,7,23734,23734,1,8233.0,831501Vi42667,,782.99,62.6392,19.5748,865.204,641C3AF4-D373-4108-8A41-323302814138,2023-12-08
48806,10,2023-12-01 00:00:00,2023-12-13 00:00:00,2023-12-08 00:00:00,5,1,SO48806,,10-4030-020885,20885,,10,26304,26304,1,11302.0,431504Vi58272,6425.0,782.99,62.6392,19.5748,865.204,729D7CB6-2A29-4FB8-B160-B3206ECA7C3D,2023-12-08
48807,10,2023-12-01 00:00:00,2023-12-13 00:00:00,2023-12-08 00:00:00,5,1,SO48807,,10-4030-020892,20892,,10,25050,25050,1,1838.0,1131512Vi9527,6425.0,782.99,62.6392,19.5748,865.204,9BF082E9-225A-47FF-91CE-CB47C26B3B81,2023-12-08
48808,10,2023-12-01 00:00:00,2023-12-13 00:00:00,2023-12-08 00:00:00,5,1,SO48808,,10-4030-016552,16552,,8,20097,20097,1,349.0,1131616Vi1716,,2443.35,195.468,61.0838,2699.9018,8E25B5AB-669A-42A8-9F82-755CB7A9D2AD,2023-12-08
48809,10,2023-12-01 00:00:00,2023-12-13 00:00:00,2023-12-08 00:00:00,5,1,SO48809,,10-4030-023411,23411,,9,12851,12851,1,15643.0,733009Vi80841,6420.0,2443.35,195.468,61.0838,2699.9018,E2E02F44-053B-4BAD-923F-004EA2A88A55,2023-12-08
48810,10,2023-12-01 00:00:00,2023-12-13 00:00:00,2023-12-08 00:00:00,5,1,SO48810,,10-4030-023415,23415,,9,18638,18638,1,3960.0,233013Vi20844,6420.0,2443.35,195.468,61.0838,2699.9018,C15BE9FD-9300-4C43-A60A-884A0D89AAF0,2023-12-08
48811,10,2023-12-01 00:00:00,2023-12-13 00:00:00,2023-12-08 00:00:00,5,1,SO48811,,10-4030-015517,15517,,4,24754,24754,1,715.0,334490Vi3672,,782.99,62.6392,19.5748,865.204,58C41C79-2500-432C-9280-E4B1F7633B18,2023-12-08
48812,10,2023-12-01 00:00:00,2023-12-13 00:00:00,2023-12-08 00:00:00,5,1,SO48812,,10-4030-013630,13630,,9,24431,24431,1,7982.0,734849Vi41344,6420.0,2071.4196,165.7136,51.7855,2288.9187,0DC8927D-3667-46A2-92A7-E8A614E59A96,2023-12-08
48813,10,2023-12-01 00:00:00,2023-12-13 00:00:00,2023-12-08 00:00:00,5,1,SO48813,,10-4030-013631,13631,,9,20080,20080,1,9499.0,834850Vi48988,6420.0,2049.0982,163.9279,51.2275,2264.2536,7618C432-9B99-474E-8868-A23C242607DC,2023-12-08
48814,10,2023-12-01 00:00:00,2023-12-13 00:00:00,2023-12-08 00:00:00,5,1,SO48814,,10-4030-013647,13647,,9,15984,15984,1,3665.0,434860Vi19341,6420.0,2049.0982,163.9279,51.2275,2264.2536,6F86DE0E-F48D-40C6-AEC6-65D2B615F373,2023-12-08
48815,10,2023-12-02 00:00:00,2023-12-14 00:00:00,2023-12-09 00:00:00,5,1,SO48815,,10-4030-017700,17700,,10,23792,23792,1,6580.0,130635Vi34206,6436.0,2181.5625,174.525,54.5391,2410.6266,59468C71-F932-4DBE-BB2D-853E8BB1CC27,2023-12-09
48816,10,2023-12-02 00:00:00,2023-12-14 00:00:00,2023-12-09 00:00:00,5,1,SO48816,,10-4030-012459,12459,,10,16432,16432,1,12729.0,631320Vi65824,6436.0,2071.4196,165.7136,51.7855,2288.9187,670A6318-6650-489F-B117-6CE2FE24C281,2023-12-09
48817,10,2023-12-02 00:00:00,2023-12-14 00:00:00,2023-12-09 00:00:00,5,1,SO48817,,10-4030-026049,26049,,6,27249,27249,1,6739.0,532011Vi35065,6433.0,2181.5625,174.525,54.5391,2410.6266,7088F626-E400-4232-9161-CFA7B93AC1C4,2023-12-09
48818,10,2023-12-02 00:00:00,2023-12-14 00:00:00,2023-12-09 00:00:00,5,1,SO48818,,10-4030-015497,15497,,4,18745,18745,1,7384.0,1034483Vi38297,,782.99,62.6392,19.5748,865.204,1E861416-6768-4B20-A33C-89EB0488553E,2023-12-09
48819,10,2023-12-02 00:00:00,2023-12-14 00:00:00,2023-12-09 00:00:00,5,1,SO48819,,10-4030-013622,13622,,9,27421,27421,1,9680.0,1234845Vi49888,6431.0,2071.4196,165.7136,51.7855,2288.9187,68F2FF47-0F7B-47FF-A68F-E99A2DF7CAC3,2023-12-09
48820,10,2023-12-02 00:00:00,2023-12-14 00:00:00,2023-12-09 00:00:00,5,1,SO48820,,10-4030-013958,13958,,9,24421,24421,1,12242.0,834868Vi63286,6431.0,2049.0982,163.9279,51.2275,2264.2536,AD3F4895-F79D-4202-BD9F-E06070ED3B03,2023-12-09
48821,10,2023-12-02 00:00:00,2023-12-14 00:00:00,2023-12-09 00:00:00,5,1,SO48821,,10-4030-023344,23344,,9,17562,17562,1,18022.0,635643Vi93510,6431.0,2181.5625,174.525,54.5391,2410.6266,FD85B971-2F02-47E6-96D8-2000AF11F03B,2023-12-09
48822,10,2023-12-03 00:00:00,2023-12-15 00:00:00,2023-12-10 00:00:00,5,1,SO48822,,10-4030-017743,17743,,10,19816,19816,1,7674.0,1230644Vi39745,6447.0,2181.5625,174.525,54.5391,2410.6266,234A3862-1259-4D04-96F3-8794D9AD385A,2023-12-10
48823,10,2023-12-03 00:00:00,2023-12-15 00:00:00,2023-12-10 00:00:00,5,1,SO48823,,10-4030-016821,16821,,8,19006,19006,1,17629.0,430651Vi91489,,2443.35,195.468,61.0838,2699.9018,BE0D09D1-45D5-4153-BFCB-C87F199B3AAB,2023-12-10
48824,10,2023-12-03 00:00:00,2023-12-15 00:00:00,2023-12-10 00:00:00,5,1,SO48824,,10-4030-023408,23408,,9,17259,17259,1,15124.0,533006Vi78242,6442.0,2443.35,195.468,61.0838,2699.9018,87C4BD0A-844A-46A4-B0BE-405F368D1409,2023-12-10
48825,10,2023-12-03 00:00:00,2023-12-15 00:00:00,2023-12-10 00:00:00,5,1,SO48825,,10-4030-023414,23414,,9,16141,16141,1,15896.0,333012Vi82119,6442.0,2181.5625,174.525,54.5391,2410.6266,757552F2-FB33-417C-BD3A-9BC096F56DFF,2023-12-10
48826,10,2023-12-03 00:00:00,2023-12-15 00:00:00,2023-12-10 00:00:00,5,1,SO48826,,10-4030-023421,23421,,9,22456,22456,1,16872.0,533018Vi87479,6442.0,2443.35,195.468,61.0838,2699.9018,4C15F566-163B-44ED-885B-B45C1BAC3BE4,2023-12-10
48827,10,2023-12-03 00:00:00,2023-12-15 00:00:00,2023-12-10 00:00:00,5,1,SO48827,,10-4030-026729,26729,,1,23558,23558,1,6491.0,533172Vi33706,,2049.0982,163.9279,51.2275,2264.2536,3817342C-1D87-47F1-8558-0A6408DCDCB8,2023-12-10
48828,10,2023-12-03 00:00:00,2023-12-15 00:00:00,2023-12-10 00:00:00,5,1,SO48828,,10-4030-023120,23120,,9,22718,22718,1,6200.0,733973Vi32216,6442.0,2443.35,195.468,61.0838,2699.9018,9E126BFE-10CB-473A-AD33-3E050892C2EE,2023-12-10
48829,10,2023-12-03 00:00:00,2023-12-15 00:00:00,2023-12-10 00:00:00,5,1,SO48829,,10-4030-023121,23121,,9,23844,23844,1,842.0,133974Vi4280,6442.0,2443.35,195.468,61.0838,2699.9018,95B89E17-1A10-44C9-B7FF-8CC9A8435276,2023-12-10
48830,10,2023-12-04 00:00:00,2023-12-16 00:00:00,2023-12-11 00:00:00,5,1,SO48830,,10-4030-017750,17750,,10,12606,12606,1,18912.0,830649Vi98264,6458.0,2181.5625,174.525,54.5391,2410.6266,16C115E0-8453-430F-A63D-F318513A55DF,2023-12-11
48831,10,2023-12-04 00:00:00,2023-12-16 00:00:00,2023-12-11 00:00:00,5,1,SO48831,,10-4030-020886,20886,,10,19878,19878,1,9947.0,1131506Vi51162,6458.0,782.99,62.6392,19.5748,865.204,336A200C-5172-4AC6-9C07-97A516DFA3BD,2023-12-11
48832,10,2023-12-04 00:00:00,2023-12-16 00:00:00,2023-12-11 00:00:00,5,1,SO48832,,10-4030-023418,23418,,9,26625,26625,1,2360.0,1133016Vi12282,6453.0,2181.5625,174.525,54.5391,2410.6266,58134C52-5ECE-4D1D-83C8-66849F8F380C,2023-12-11
48833,10,2023-12-04 00:00:00,2023-12-16 00:00:00,2023-12-11 00:00:00,5,1,SO48833,,10-4030-023118,23118,,9,22831,22831,1,4378.0,933842Vi22972,6453.0,2181.5625,174.525,54.5391,2410.6266,8480283F-0D02-4FBC-B4ED-99B065FD7AC0,2023-12-11
48834,10,2023-12-04 00:00:00,2023-12-16 00:00:00,2023-12-11 00:00:00,5,1,SO48834,,10-4030-026695,26695,,4,16295,16295,1,9427.0,1034082Vi48613,,2071.4196,165.7136,51.7855,2288.9187,F7CF3A5B-ED77-4ADB-A4F9-67C25EB25D1E,2023-12-11
48835,10,2023-12-04 00:00:00,2023-12-16 00:00:00,2023-12-11 00:00:00,5,1,SO48835,,10-4030-021148,21148,,6,28364,28364,1,5393.0,334095Vi28235,6455.0,2049.0982,163.9279,51.2275,2264.2536,B35A21E8-93F2-4B72-A0EC-8677B5163992,2023-12-11
48836,10,2023-12-04 00:00:00,2023-12-16 00:00:00,2023-12-11 00:00:00,5,1,SO48836,,10-4030-013959,13959,,9,18766,18766,1,8405.0,1134869Vi43534,6453.0,2049.0982,163.9279,51.2275,2264.2536,219675F1-2696-48AC-8A83-717210524875,2023-12-11
48837,10,2023-12-05 00:00:00,2023-12-17 00:00:00,2023-12-12 00:00:00,5,1,SO48837,,10-4030-023311,23311,,9,28091,28091,1,11292.0,1132992Vi58233,6464.0,2181.5625,174.525,54.5391,2410.6266,CC90608D-D15B-4A92-BC68-6B777850CE4A,2023-12-12
48838,10,2023-12-05 00:00:00,2023-12-17 00:00:00,2023-12-12 00:00:00,5,1,SO48838,,10-4030-023409,23409,,9,18477,18477,1,1688.0,433007Vi8647,6464.0,2181.5625,174.525,54.5391,2410.6266,C4EF862E-085C-483D-8D59-A81405890C45,2023-12-12
48839,10,2023-12-06 00:00:00,2023-12-18 00:00:00,2023-12-13 00:00:00,5,1,SO48839,,10-4030-016567,16567,,8,12017,12017,1,18035.0,330640Vi93596,,2443.35,195.468,61.0838,2699.9018,3C2261C0-7CE3-473D-A15B-CFB59131D7D8,2023-12-13
48840,10,2023-12-06 00:00:00,2023-12-18 00:00:00,2023-12-13 00:00:00,5,1,SO48840,,10-4030-017753,17753,,10,24243,24243,1,14011.0,1130650Vi72657,6480.0,2443.35,195.468,61.0838,2699.9018,A504B213-40C2-4F07-BD57-8461AA7B5042,2023-12-13
48841,10,2023-12-06 00:00:00,2023-12-18 00:00:00,2023-12-13 00:00:00,5,1,SO48841,,10-4030-017716,17716,,7,12872,12872,1,10171.0,931197Vi52496,,1000.4375,80.035,25.0109,1105.4834,AB3A5D70-0425-4BFB-9711-52663820629F,2023-12-13
48842,10,2023-12-06 00:00:00,2023-12-18 00:00:00,2023-12-13 00:00:00,5,1,SO48842,,10-4030-012463,12463,,10,27286,27286,1,18433.0,131326Vi95766,6480.0,2071.4196,165.7136,51.7855,2288.9187,0FEC500D-9750-494A-83A4-B78955DC39B4,2023-12-13
48843,10,2023-12-06 00:00:00,2023-12-18 00:00:00,2023-12-13 00:00:00,5,1,SO48843,,10-4030-015489,15489,,1,21319,21319,1,14237.0,534479Vi73824,,782.99,62.6392,19.5748,865.204,AC188278-0E17-487A-8C7A-B19743E197F9,2023-12-13
48844,10,2023-12-06 00:00:00,2023-12-18 00:00:00,2023-12-13 00:00:00,5,1,SO48844,,10-4030-015492,15492,,1,28751,28751,1,18802.0,534481Vi97687,,782.99,62.6392,19.5748,865.204,B342F888-3188-4E66-8276-9B1B5C713409,2023-12-13
48845,10,2023-12-06 00:00:00,2023-12-18 00:00:00,2023-12-13 00:00:00,5,1,SO48845,,10-4030-013620,13620,,9,16577,16577,1,15470.0,834844Vi79887,6475.0,2049.0982,163.9279,51.2275,2264.2536,C58593FF-AB8F-4413-8A60-516BCA84CD49,2023-12-13
48846,10,2023-12-06 00:00:00,2023-12-18 00:00:00,2023-12-13 00:00:00,5,1,SO48846,,10-4030-013651,13651,,9,25981,25981,1,4268.0,734864Vi22428,6475.0,2049.0982,163.9279,51.2275,2264.2536,D4223895-9730-4B6D-9EC0-8EDB6E391E8E,2023-12-13
48847,10,2023-12-06 00:00:00,2023-12-18 00:00:00,2023-12-13 00:00:00,5,1,SO48847,,10-4030-014336,14336,,1,25289,25289,1,9872.0,735630Vi50871,,1000.4375,80.035,25.0109,1105.4834,3B5DB6BB-C9D3-4CA1-A5BF-50EAE30E8358,2023-12-13
48848,10,2023-12-07 00:00:00,2023-12-19 00:00:00,2023-12-14 00:00:00,5,1,SO48848,,10-4030-019424,19424,,10,17119,17119,1,14353.0,430451Vi74417,6491.0,1000.4375,80.035,25.0109,1105.4834,836A605C-08B0-4B40-B665-3A737F394824,2023-12-14
48849,10,2023-12-07 00:00:00,2023-12-19 00:00:00,2023-12-14 00:00:00,5,1,SO48849,,10-4030-028904,28904,,7,22952,22952,1,18653.0,1231322Vi96924,,2049.0982,163.9279,51.2275,2264.2536,3129792D-8776-4850-872D-147BDE258BE0,2023-12-14
48850,10,2023-12-07 00:00:00,2023-12-19 00:00:00,2023-12-14 00:00:00,5,1,SO48850,,10-4030-029361,29361,,7,17750,17750,1,4948.0,731323Vi25980,,2071.4196,165.7136,51.7855,2288.9187,6D99038D-AAFE-4A9F-899A-0D7BE809CC8A,2023-12-14
48851,10,2023-12-07 00:00:00,2023-12-19 00:00:00,2023-12-14 00:00:00,5,1,SO48851,,10-4030-026717,26717,,1,29263,29263,1,15055.0,734090Vi77907,,2071.4196,165.7136,51.7855,2288.9187,C0378B03-5B0C-4BC3-80A1-4108EF27ED81,2023-12-14
48852,10,2023-12-07 00:00:00,2023-12-19 00:00:00,2023-12-14 00:00:00,5,1,SO48852,,10-4030-015503,15503,,1,17423,17423,1,7735.0,634488Vi40044,,782.99,62.6392,19.5748,865.204,9B2916A6-C3C3-41C2-BE90-CEF2088F5FDE,2023-12-14
48853,10,2023-12-07 00:00:00,2023-12-19 00:00:00,2023-12-14 00:00:00,5,1,SO48853,,10-4030-015520,15520,,4,22924,22924,1,9138.0,334492Vi47196,,782.99,62.6392,19.5748,865.204,CEE33B56-40BF-4FD2-8746-582649AAD018,2023-12-14
48854,10,2023-12-07 00:00:00,2023-12-19 00:00:00,2023-12-14 00:00:00,5,1,SO48854,,10-4030-013643,13643,,9,29218,29218,1,,,6486.0,2071.4196,165.7136,51.7855,2288.9187,8F70A643-8EFD-4841-9439-D6697FE5751E,2023-12-14
48855,10,2023-12-07 00:00:00,2023-12-19 00:00:00,2023-12-14 00:00:00,5,1,SO48855,,10-4030-013955,13955,,9,14145,14145,1,846.0,434866Vi4290,6486.0,2071.4196,165.7136,51.7855,2288.9187,DBB6E665-A3AC-468F-B552-BBC2916F47FF,2023-12-14
48856,10,2023-12-07 00:00:00,2023-12-19 00:00:00,2023-12-14 00:00:00,5,1,SO48856,,10-4030-013967,13967,,9,14701,14701,1,11574.0,834874Vi59827,6486.0,2049.0982,163.9279,51.2275,2264.2536,F3E5A162-3D8A-42B2-A86B-0E90021DCF31,2023-12-14
48857,10,2023-12-07 00:00:00,2023-12-19 00:00:00,2023-12-14 00:00:00,5,1,SO48857,,10-4030-026652,26652,,9,19919,19919,1,15242.0,935944Vi78852,6486.0,782.99,62.6392,19.5748,865.204,880D3A27-70F2-433A-B2BC-BF7A9640B620,2023-12-14
48858,10,2023-12-08 00:00:00,2023-12-20 00:00:00,2023-12-15 00:00:00,5,1,SO48858,,10-4030-015455,15455,,7,25332,25332,1,12576.0,830642Vi65075,,2443.35,195.468,61.0838,2699.9018,10DFC326-E95E-4A7C-9C89-490B477D8B66,2023-12-15
48859,10,2023-12-08 00:00:00,2023-12-20 00:00:00,2023-12-15 00:00:00,5,1,SO48859,,10-4030-016603,16603,,8,12412,12412,1,18914.0,530648Vi98277,,2181.5625,174.525,54.5391,2410.6266,43B6B41F-2B64-44CE-B5B6-60E212ADCC82,2023-12-15
48860,10,2023-12-08 00:00:00,2023-12-20 00:00:00,2023-12-15 00:00:00,5,1,SO48860,,10-4030-013849,13849,,1,13039,13039,1,15271.0,532006Vi78966,,2181.5625,174.525,54.5391,2410.6266,970300D6-391A-45E4-A2C0-BFE0BFA1A43E,2023-12-15
48861,10,2023-12-08 00:00:00,2023-12-20 00:00:00,2023-12-15 00:00:00,5,1,SO48861,,10-4030-026786,26786,,4,13326,13326,1,10107.0,133176Vi52085,,2071.4196,165.7136,51.7855,2288.9187,0497CE00-9812-449C-9BBB-563D7904B944,2023-12-15
48862,10,2023-12-08 00:00:00,2023-12-20 00:00:00,2023-12-15 00:00:00,5,1,SO48862,,10-4030-026805,26805,,4,18203,18203,1,14788.0,1233178Vi76625,,2071.4196,165.7136,51.7855,2288.9187,EBC18345-2527-4E8D-A4C8-F30279AF6F2E,2023-12-15
48863,10,2023-12-08 00:00:00,2023-12-20 00:00:00,2023-12-15 00:00:00,5,1,SO48863,,10-4030-026718,26718,,4,22858,22858,1,7855.0,1134091Vi40663,,2071.4196,165.7136,51.7855,2288.9187,FF279979-0BC5-4EEA-A00C-3B34CC3FD77C,2023-12-15
48864,10,2023-12-08 00:00:00,2023-12-20 00:00:00,2023-12-15 00:00:00,5,1,SO48864,,10-4030-013964,13964,,9,20490,20490,1,15809.0,1234871Vi81717,6497.0,2071.4196,165.7136,51.7855,2288.9187,3B98344A-1185-4EE0-8875-084D89C42631,2023-12-15
48865,10,2023-12-08 00:00:00,2023-12-20 00:00:00,2023-12-15 00:00:00,5,1,SO48865,,10-4030-024924,24924,,9,14128,14128,1,17983.0,335533Vi93310,6497.0,1000.4375,80.035,25.0109,1105.4834,47C41ECF-BD89-482C-99AA-6ABDCE4CF70D,2023-12-15
48866,10,2023-12-08 00:00:00,2023-12-20 00:00:00,2023-12-15 00:00:00,5,1,SO48866,,10-4030-013527,13527,,9,17521,17521,1,12293.0,235699Vi63557,6497.0,2049.0982,163.9279,51.2275,2264.2536,D4BAC539-05ED-4CB4-82E4-5674D2303ACA,2023-12-15
48867,10,2023-12-09 00:00:00,2023-12-21 00:00:00,2023-12-16 00:00:00,5,1,SO48867,,10-4030-015451,15451,,7,22877,22877,1,12486.0,930638Vi64565,,2181.5625,174.525,54.5391,2410.6266,7778A823-FA9A-46D5-97B3-7A8EA636CF28,2023-12-16
48868,10,2023-12-09 00:00:00,2023-12-21 00:00:00,2023-12-16 00:00:00,5,1,SO48868,,10-4030-019320,19320,,7,26346,26346,1,7922.0,1031508Vi40986,,782.99,62.6392,19.5748,865.204,EB2DB580-6AF9-4815-AEA8-F7EE6E2BEEB0,2023-12-16
48869,10,2023-12-09 00:00:00,2023-12-21 00:00:00,2023-12-16 00:00:00,5,1,SO48869,,10-4030-023314,23314,,9,11816,11816,1,6060.0,532994Vi31503,6508.0,2181.5625,174.525,54.5391,2410.6266,3EF52A30-46A9-45B0-8DDA-D637A0D64600,2023-12-16
48870,10,2023-12-09 00:00:00,2023-12-21 00:00:00,2023-12-16 00:00:00,5,1,SO48870,,10-4030-023316,23316,,9,24837,24837,1,18776.0,1032995Vi97569,6508.0,2181.5625,174.525,54.5391,2410.6266,0B35AE90-32D5-4598-8753-434461292AEC,2023-12-16
48871,10,2023-12-09 00:00:00,2023-12-21 00:00:00,2023-12-16 00:00:00,5,1,SO48871,,10-4030-020736,20736,,6,11800,11800,1,6771.0,1034088Vi35261,6510.0,2049.0982,163.9279,51.2275,2264.2536,8F891468-5995-4DCA-945A-AF40F69177DB,2023-12-16
48872,10,2023-12-09 00:00:00,2023-12-21 00:00:00,2023-12-16 00:00:00,5,1,SO48872,,10-4030-015483,15483,,4,19900,19900,1,3658.0,934477Vi19296,,782.99,62.6392,19.5748,865.204,41DC2795-C6F5-431E-8755-9762DED682F4,2023-12-16
48873,10,2023-12-09 00:00:00,2023-12-21 00:00:00,2023-12-16 00:00:00,5,1,SO48873,,10-4030-015499,15499,,1,26281,26281,1,2841.0,334484Vi14762,,782.99,62.6392,19.5748,865.204,3518628E-B71F-4B87-A2AD-3BD410997616,2023-12-16
48874,10,2023-12-09 00:00:00,2023-12-21 00:00:00,2023-12-16 00:00:00,5,1,SO48874,,10-4030-013970,13970,,9,20722,20722,1,7905.0,634876Vi40929,6508.0,2049.0982,163.9279,51.2275,2264.2536,423CECD3-8063-49B7-B252-DDCFE72A7865,2023-12-16
48875,10,2023-12-09 00:00:00,2023-12-21 00:00:00,2023-12-16 00:00:00,5,1,SO48875,,10-4030-024922,24922,,9,26389,26389,1,5793.0,135531Vi30238,6508.0,1000.4375,80.035,25.0109,1105.4834,4FB71F90-C84D-4B29-8985-918F63E66801,2023-12-16
48876,10,2023-12-09 00:00:00,2023-12-21 00:00:00,2023-12-16 00:00:00,5,1,SO48876,,10-4030-026588,26588,,9,11585,11585,1,12849.0,135940Vi66478,6508.0,782.99,62.6392,19.5748,865.204,82E43E3C-BC00-45EB-BF52-7AE32C2936C7,2023-12-16
48877,10,2023-12-09 00:00:00,2023-12-21 00:00:00,2023-12-16 00:00:00,5,1,SO48877,,10-4030-026657,26657,,9,22995,22995,1,9354.0,835949Vi48230,6508.0,782.99,62.6392,19.5748,865.204,30C0B543-2339-4F38-9C41-34DF2C5316A3,2023-12-16
48878,10,2023-12-10 00:00:00,2023-12-22 00:00:00,2023-12-17 00:00:00,5,1,SO48878,,10-4030-017715,17715,,10,21941,21941,1,14611.0,930637Vi75753,6524.0,2181.5625,174.525,54.5391,2410.6266,5962C623-6AF1-4D24-8EA3-96A2057222D2,2023-12-17
48879,10,2023-12-10 00:00:00,2023-12-22 00:00:00,2023-12-17 00:00:00,5,1,SO48879,,10-4030-012526,12526,,10,18089,18089,1,3426.0,131334Vi18045,6524.0,2049.0982,163.9279,51.2275,2264.2536,E5C7B0FF-E8DA-4B7C-A142-49F1305F8FED,2023-12-17
48880,10,2023-12-10 00:00:00,2023-12-22 00:00:00,2023-12-17 00:00:00,5,1,SO48880,,10-4030-013746,13746,,4,27424,27424,1,15542.0,732003Vi80276,,2443.35,195.468,61.0838,2699.9018,3001312A-93AE-49BE-8622-6013B0234306,2023-12-17
48881,10,2023-12-10 00:00:00,2023-12-22 00:00:00,2023-12-17 00:00:00,5,1,SO48881,,10-4030-023324,23324,,9,17875,17875,1,6578.0,1033000Vi34203,6519.0,2181.5625,174.525,54.5391,2410.6266,022D8CE2-2067-4123-8A65-BFDC9FC4F147,2023-12-17
48882,10,2023-12-10 00:00:00,2023-12-22 00:00:00,2023-12-17 00:00:00,5,1,SO48882,,10-4030-026801,26801,,4,22756,22756,1,5069.0,433177Vi26533,,2049.0982,163.9279,51.2275,2264.2536,8DFB2B75-5AB1-49F3-8AC4-65CB92E9EB1A,2023-12-17
