SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,rowguid,ModifiedDate
71873,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71873,PO12325121185,10-4020-000053,29801,277.0,2,759,759,5,17978.0,97005Vi93258,,4480.614,430.1389,134.4184,5045.1713,E559B2D5-0F48-4C20-B31F-4D12BC174058,2025-05-07
71874,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71874,PO8990155201,10-4020-000501,29754,285.0,9,432,432,5,4511.0,87007Vi23615,12096.0,2860.884,274.6449,85.8265,3221.3554,01C90575-2EFE-4982-A712-02457A8B4C61,2025-05-07
71875,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71875,PO12093138132,10-4020-000285,29537,286.0,9,420,420,5,14938.0,107012Vi77386,12096.0,802.398,79.1699,24.7406,906.3085,00A6C8E4-A7F3-4B8F-8D46-1C4A299FE937,2025-05-07
71876,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71876,PO12180111728,10-4020-000303,29529,286.0,9,421,421,5,18570.0,117013Vi96529,12096.0,6033.96,594.163,185.6759,6813.7989,4E383EE3-336E-4353-AE63-A804939ACC69,2025-05-07
71877,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71877,PO10904138732,10-4020-000244,29870,289.0,6,484,484,5,14219.0,117014Vi73734,12098.0,672.294,64.5402,20.1688,757.003,8114B406-0699-44D8-834B-E8287021FDA0,2025-05-07
71878,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71878,PO10933194193,10-4020-000407,29527,289.0,6,512,512,5,10338.0,57016Vi53352,12098.0,6450.678,619.2651,193.5203,7263.4634,42BC5D29-01C5-49A8-8761-46333415FC43,2025-05-07
71879,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71879,PO12151162344,10-4020-000195,29652,286.0,9,415,415,5,230.0,77018Vi1175,12096.0,2058.252,189.7938,59.3106,2307.3564,BB32E92A-B918-42B3-8FD2-0C68C3A14A4B,2025-05-07
71880,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71880,PO7395117544,10-4020-000542,29915,280.0,1,891,891,5,16654.0,37022Vi86244,,31788.3204,3097.9076,968.0961,35854.3241,20510D70-FBF3-4A55-B6EB-6138CB635BAD,2025-05-07
71881,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71881,PO6757112103,10-4020-000021,29956,275.0,4,561,561,5,5668.0,97023Vi29675,,36550.8348,3614.5867,1129.5583,41294.9798,905606E7-C49B-4E1C-8D61-3353E262241E,2025-05-07
71882,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71882,PO5597123008,10-4020-000075,29702,275.0,4,567,567,5,18496.0,47024Vi96071,,31786.1904,3114.6122,973.3163,35874.1189,8AB48CBE-321F-46E4-BA61-B9B00F8DACCE,2025-05-07
71883,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71883,PO9251166541,10-4020-000351,29514,279.0,5,947,947,5,18257.0,57025Vi94731,,602.346,59.4315,18.5723,680.3498,8E0E94A0-4C9E-45A7-9945-D442FCA4455E,2025-05-07
71884,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71884,PO7047195292,10-4020-000544,29492,275.0,3,618,618,5,16124.0,17030Vi83385,,38182.7928,3774.0462,1179.3894,43136.2284,B4A8DA70-AB21-4C39-AF95-855429601AF5,2025-05-07
71885,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71885,PO6119130779,10-4020-000268,29612,282.0,10,649,649,5,13536.0,27032Vi70144,12101.0,524.664,44.0309,13.7597,582.4546,CAAD090D-56A6-444E-AF24-7BEE7605F120,2025-05-07
71886,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71886,PO6815136550,10-4020-000109,30071,284.0,1,844,844,5,17491.0,107034Vi90862,,28843.6551,2843.6075,888.6274,32575.89,304EE24D-472D-45EB-A764-5B3CE761527A,2025-05-07
71887,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71887,PO7018199757,10-4020-000695,29635,275.0,3,634,634,5,2270.0,117036Vi11861,,3678.816,342.6146,107.0671,4128.4977,89979124-8883-4C56-B34B-DCC8752F51F8,2025-05-07
71888,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71888,PO6583162871,10-4020-000044,29804,279.0,5,912,912,5,15432.0,77037Vi79699,,4346.082,417.2239,130.3825,4893.6884,F8ECB570-D15C-48D2-96B2-0C86E0FC6700,2025-05-07
71889,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71889,PO6786144643,10-4020-000003,29637,275.0,4,559,559,5,5164.0,37038Vi26986,,26632.9708,2524.7801,788.9938,29946.7447,180D1E67-CF36-4813-AE6D-2BD0997B875E,2025-05-07
71890,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71890,PO5510169156,10-4020-000005,29815,281.0,4,988,988,5,17324.0,67046Vi89980,,9003.912,858.3606,268.2377,10130.5103,10D9C218-112A-4E79-89AB-EA61C858B0D3,2025-05-07
71891,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71891,PO7366158003,10-4020-000372,30053,278.0,6,507,507,5,1446.0,47048Vi7438,12098.0,1932.432,190.6666,59.5833,2182.6819,29ABB479-64CD-4308-BC37-AA253B8C4F3C,2025-05-07
71892,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71892,PO4814151834,10-4020-000464,30082,288.0,8,740,740,5,10305.0,67051Vi53169,12100.0,29496.174,2817.1113,880.3473,33193.6326,5F84F989-929D-43FA-B273-AE3A298B31ED,2025-05-07
71893,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71893,PO7482196160,10-4020-000163,29645,284.0,1,850,850,5,9961.0,67055Vi51237,,41471.694,3998.4847,1249.5265,46719.7052,C5F0A121-0AE3-44B6-961D-466E398C27D7,2025-05-07
71894,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71894,PO7685115663,10-4020-000539,29916,277.0,2,813,813,5,686.0,97056Vi3540,,70205.79,6729.5996,2102.9999,79038.3895,E4B4C3E1-E88D-436C-AB75-FBA05D84EB8F,2025-05-07
71895,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71895,PO3770176273,10-4020-000151,29584,276.0,4,1014,1014,5,1803.0,77059Vi9291,,221.256,19.7391,6.1685,247.1636,07A17C0A-7F9A-4413-A035-519E5A4573BE,2025-05-07
71896,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71896,PO4640135042,10-4020-000648,29834,281.0,4,1097,1097,5,18418.0,117060Vi95680,,40248.8592,3929.6637,1228.0199,45406.5428,2F4FFB8C-CC04-44D0-A63B-F105898DF5F9,2025-05-07
71897,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71897,PO4785152479,10-4020-000223,29877,276.0,3,1026,1026,5,5434.0,57064Vi28461,,10585.05,1014.8712,317.1472,11917.0684,F88B3458-E0CF-4248-9B72-1805351463B2,2025-05-07
71898,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71898,PO5713190501,10-4020-000052,29932,282.0,10,637,637,5,7764.0,47067Vi40213,12101.0,53248.692,5118.4791,1599.5247,59966.6958,96F84D24-3355-43D2-B5A3-55E97C17E58C,2025-05-07
71899,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71899,PO4582142611,10-4020-000025,29568,276.0,4,993,993,5,9458.0,87069Vi48753,,1856.2068,193.2538,60.3918,2109.8524,31D41E8F-6F43-4CAE-BEE3-3CCCB262F231,2025-05-07
71900,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71900,PO6003160791,10-4020-000428,29878,288.0,8,738,738,5,10909.0,87073Vi56250,12100.0,6072.966,583.0047,182.189,6838.1597,11AE6F91-BBB7-4896-9FEA-25C276F08BF9,2025-05-07
71901,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71901,PO3886195400,10-4020-000165,29574,275.0,4,577,577,5,3490.0,77077Vi18380,,2127.522,203.1943,63.4982,2394.2145,E97E88ED-B9C0-45DB-81F4-01D1A564888F,2025-05-07
71902,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71902,PO5539125166,10-4020-000061,29929,276.0,4,999,999,5,10623.0,107092Vi54768,,59894.2092,5924.7046,1851.4702,67670.384,137850D6-EFDF-4DE1-920F-5757A86CDAAF,2025-05-07
71903,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71903,PO3973194629,10-4020-000201,29553,275.0,4,581,581,5,9647.0,17093Vi49697,,3595.188,345.0877,107.8399,4048.1156,A89A84C5-F4E7-468B-991F-EF9915FBB851,2025-05-07
71904,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71904,PO5017189568,10-4020-000308,29695,283.0,1,867,867,5,5824.0,107095Vi30381,,57820.932,5574.7573,1742.1117,65137.801,D6B06EC1-47F2-4414-8C7C-934F31F072B4,2025-05-07
71905,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71905,PO3451115776,10-4020-000051,29965,286.0,9,407,407,5,9277.0,37097Vi47860,12096.0,4291.326,411.9673,128.7398,4832.0331,1DDD0B3F-E974-4C82-ACFA-2F20F123883C,2025-05-07
71906,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71906,PO4234112564,10-4020-000655,29831,278.0,6,552,552,5,7719.0,97099Vi39968,12098.0,352.386,34.2398,10.6999,397.3257,45637A79-B549-4920-9C00-F4E6F5742538,2025-05-07
71907,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71907,PO4118115030,10-4020-000454,29738,275.0,3,610,610,5,18174.0,57101Vi94230,,50201.256,4842.1679,1513.1775,56556.6014,90FC5A2D-B3CE-4E17-9655-5F14466F3C2A,2025-05-07
71908,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71908,PO4756144176,10-4020-000126,29669,277.0,2,768,768,5,12135.0,127103Vi62740,,2108.634,202.0909,63.1534,2373.8783,E8EB1AFB-10B7-4D6D-B837-EC5CC01EE359,2025-05-07
71909,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71909,PO4089160365,10-4020-000368,29685,279.0,5,948,948,5,17669.0,87107Vi91685,,6179.88,586.9974,183.4367,6950.3141,7F232B1A-734E-4106-81EA-36E87DA4BF7C,2025-05-07
71910,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71910,PO5481128074,10-4020-000014,29812,288.0,8,715,715,5,6291.0,87108Vi32672,12100.0,641.022,55.5552,17.361,713.9382,5973A767-D956-4F54-8955-991D37B1BAC3,2025-05-07
71911,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71911,PO3944113848,10-4020-000112,29948,275.0,4,572,572,5,953.0,127109Vi4786,,5496.018,530.8302,165.8845,6192.7327,D0F696DA-55BF-4E9E-99EE-8DC6DB861862,2025-05-07
71912,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71912,PO4437147272,10-4020-000039,29962,275.0,3,563,563,5,17036.0,127111Vi88428,,2995.188,287.7065,89.9083,3372.8028,F280FCBA-8DD7-4E81-B7DE-4B91D7D0B220,2025-05-07
71913,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71913,PO1073112427,10-4020-000284,29687,288.0,8,730,730,5,10553.0,87112Vi54388,12100.0,6231.942,610.8461,190.8894,7033.6775,3D5DE3ED-3721-4056-BAF5-CFEDBFE6E5C3,2025-05-07
71914,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71914,PO4321198950,10-4020-000104,29676,288.0,8,720,720,5,14261.0,37113Vi73937,12100.0,1966.26,187.4031,58.5635,2212.2266,4CC8F833-D8CC-4BE1-B70E-AB01098CE980,2025-05-07
71915,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71915,PO2349143275,10-4020-000006,29638,276.0,4,989,989,5,18460.0,47115Vi95867,,1732.89,170.9785,53.4308,1957.2993,0BCB3D9C-9008-4B99-BB45-928ADAE7BE6B,2025-05-07
71916,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71916,PO1972110209,10-4020-000190,29939,289.0,6,475,475,5,3015.0,17118Vi15833,12098.0,1411.236,199.825,62.4453,1673.5063,B4978A48-0C14-48F1-BE7C-1F745EAF8909,2025-05-07
71917,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71917,PO29111718,10-4020-000304,30025,282.0,10,651,651,5,6295.0,37120Vi32687,12101.0,37.758,3.2724,1.0226,42.053,6E903EA3-1B9E-4232-94C3-81C15669F830,2025-05-07
71918,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71918,PO1131159056,10-4020-000536,29917,288.0,8,744,744,5,55.0,47124Vi258,12100.0,57048.894,5490.1649,1715.6765,64254.7354,9F588910-B5E4-47A1-A159-CFF2A397048D,2025-05-07
71919,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71919,PO1160137904,10-4020-000038,29806,274.0,1,837,837,5,5347.0,67127Vi27985,,2321.262,222.8412,69.6379,2613.7411,4E1F386B-63A6-4A69-8974-52B2D6103248,2025-05-07
71920,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71920,PO4002189853,10-4020-000674,29982,276.0,4,1102,1102,5,16704.0,57128Vi86516,,2527.128,238.4634,74.5198,2840.1112,6228C9CB-1CAB-4E32-98CA-D0DAE5FE563E,2025-05-07
71921,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71921,PO2233121230,10-4020-000262,29864,289.0,6,487,487,5,10899.0,67130Vi56202,12098.0,551.4548,47.0465,14.702,613.2033,F435B320-CBF9-464E-96C4-650066AE46F4,2025-05-07
71922,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71922,PO1015163025,10-4020-000122,30066,288.0,8,721,721,5,2880.0,37132Vi15000,12100.0,728.91,69.9754,21.8673,820.7527,93EAE767-6966-4AEC-A26D-724613643A5B,2025-05-07
71923,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71923,PO174173096,10-4020-000277,29781,276.0,4,1035,1035,5,16754.0,127133Vi86783,,96.1088,8.5233,2.6635,107.2956,F9899F3F-B4B6-4756-B013-96C16BE20427,2025-05-07
71924,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71924,PO725177386,10-4020-000291,29535,275.0,4,591,591,5,6272.0,117134Vi32586,,2942.418,282.8946,88.4046,3313.7172,9BBAEA49-499F-4CA0-92A2-B2164BB0DEBB,2025-05-07
71925,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71925,PO3277150701,10-4020-000604,30034,284.0,1,898,898,5,895.0,87933Vi4540,,5416.938,519.9915,162.4973,6099.4268,D47FF84E-E088-4010-972D-565BE09E08D3,2025-05-07
71926,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71926,PO4031111937,10-4020-000555,29512,285.0,9,435,435,5,2273.0,38064Vi11890,12096.0,1336.23,128.2781,40.0869,1504.595,929859C3-C07C-4715-93F3-03FA1F165602,2025-05-07
71927,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71927,PO5307115280,10-4020-000369,29518,279.0,5,949,949,5,4215.0,98189Vi22195,,37.254,3.6757,1.1487,42.0784,AF273D7B-9E22-4876-A56E-A19B5B0E168C,2025-05-07
71928,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71928,PO5336112381,10-4020-000113,30069,281.0,4,1006,1006,5,5666.0,28213Vi29668,,845.34,83.4069,26.0647,954.8116,41989677-F28F-4437-98A1-18EDDEE12241,2025-05-07
71929,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71929,PO6322150008,10-4020-000503,29498,277.0,2,809,809,5,13601.0,28367Vi70508,,48.594,4.7946,1.4983,54.8869,28050CF2-2C9F-45D7-A0B7-8F2BDBA71D5D,2025-05-07
71930,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71930,PO6902153145,10-4020-000543,30008,275.0,3,617,617,5,18744.0,78425Vi97444,,3047.946,289.8592,90.581,3428.3862,1FC7E24E-0F68-4F67-807E-D7CF2B0A56BB,2025-05-07
71931,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71931,PO6931125589,10-4020-000400,29854,275.0,3,604,604,5,7089.0,68443Vi36771,,2224.974,215.7163,67.4113,2508.1016,3E54775D-1718-42FD-9089-C44855CFF53E,2025-05-07
71932,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71932,PO7192157995,10-4020-000020,29810,283.0,1,835,835,5,7845.0,58476Vi40596,,618.51,52.5843,16.4326,687.5269,881D6B96-F8CE-448E-9395-8BC0A90395C1,2025-05-07
71933,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71933,PO8033133106,10-4020-000015,29628,286.0,9,405,405,5,10502.0,88552Vi54108,12096.0,28573.5744,2807.4181,877.3182,32258.3107,7F42D9DA-6F5F-47D7-81DA-214C127AA73D,2025-05-07
71934,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71934,PO8062161277,10-4020-000033,29960,286.0,9,406,406,5,7182.0,28554Vi37268,12096.0,219.5808,33.998,10.6244,264.2032,7FBC9708-6323-48B8-B328-33DDAB5C7196,2025-05-07
71935,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71935,PO7946145876,10-4020-000438,29531,276.0,1,1061,1061,5,626.0,18571Vi3189,,5533.8689,530.7437,165.8574,6230.47,7033C6EC-B12C-45BC-BD96-56EFDE4C7DD0,2025-05-07
71936,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71936,PO8671170385,10-4020-000502,30050,282.0,10,662,662,5,1651.0,38578Vi8475,12101.0,79589.616,7862.2953,2456.9673,89908.8786,119DB56A-A97E-414D-B41C-64886FC50AB7,2025-05-07
71937,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71937,PO8091154181,10-4020-000069,29700,286.0,9,408,408,5,9628.0,68579Vi49602,12096.0,1167.276,115.1712,35.991,1318.4382,932A2943-4D79-4D04-AC62-9EB6EFD97045,2025-05-07
71938,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71938,PO8468183315,10-4020-000016,29546,282.0,10,635,635,5,10057.0,98588Vi51811,12101.0,74160.228,7105.029,2220.3216,83485.5786,A36EE74A-CF0D-4024-A1CE-4EAFFD1F85F0,2025-05-07
71939,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71939,PO8352199815,10-4020-000636,29838,277.0,2,823,823,5,12030.0,28595Vi62170,,713.796,70.4279,22.0087,806.2326,61390B92-256C-4AD5-8900-E93B46BA1410,2025-05-07
71940,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71940,PO9019196796,10-4020-000576,29487,277.0,2,818,818,5,8010.0,68646Vi41477,,490.434,48.3895,15.1217,553.9452,9B831302-CEA5-4301-A73D-F889ECAC9313,2025-05-07
71941,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71941,PO8903143014,10-4020-000235,29873,284.0,1,858,858,5,5102.0,58655Vi26704,,3200.586,297.5771,92.9929,3591.156,B4881A58-D88A-4B4D-A4AD-BE6F1DB7C478,2025-05-07
71942,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71942,PO9222123146,10-4020-000171,29572,279.0,5,927,927,5,17699.0,48656Vi91854,,3460.716,332.0806,103.7752,3896.5718,8FC85522-54CB-4938-8767-E50E47EE13F8,2025-05-07
71943,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71943,PO9309168525,10-4020-000055,29931,284.0,1,838,838,5,8219.0,48673Vi42590,,35632.992,3430.1744,1071.9295,40135.0959,773A2049-8F99-4B7C-8E5D-1D050134D5EB,2025-05-07
71944,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71944,PO9193191405,10-4020-000616,30038,286.0,9,438,438,5,13951.0,18699Vi72355,12096.0,1174.32,112.7347,35.2296,1322.2843,3DC7C021-1812-4B75-ACFE-0DA789D39D3E,2025-05-07
71945,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71945,PO9396160769,10-4020-000267,30092,286.0,9,419,419,5,5467.0,68703Vi28639,12096.0,29703.312,2833.7136,885.5355,33422.5611,E5778DF1-3587-4000-9B6E-9028AEA0A0E1,2025-05-07
71946,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71946,PO8961158629,10-4020-000466,29741,282.0,10,660,660,5,16967.0,68704Vi88010,12101.0,31.584,3.1163,0.9738,35.6741,10E3129D-657F-46F9-86F5-CEDD79B1901C,2025-05-07
71947,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71947,PO9628115897,10-4020-000179,29551,277.0,2,773,773,5,7657.0,48726Vi39668,,34063.824,3266.6699,1020.8343,38351.3282,FD70054E-8337-4062-A6E0-4A56B613749A,2025-05-07
71948,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71948,PO9599179297,10-4020-000170,29715,279.0,5,926,926,5,18875.0,88727Vi98048,,80450.376,7735.1488,2417.234,90602.7588,CF3C08C2-E4CF-4774-AC2C-DB20749597FF,2025-05-07
71949,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71949,PO9483195097,10-4020-000054,29966,277.0,2,760,760,5,3788.0,48738Vi19942,,34123.6677,3253.9467,1016.8583,38394.4727,0FFD145D-43B3-4A8D-B2E9-2E52E570820F,2025-05-07
71950,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71950,PO9744193484,10-4020-000098,29678,279.0,5,918,918,5,15829.0,18754Vi81822,,3131.934,297.1382,92.8557,3521.9279,BFE09BC4-A7DB-48CD-841E-572715972A20,2025-05-07
71951,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71951,PO9106170008,10-4020-000602,29642,279.0,5,976,976,5,7600.0,128758Vi39373,,1502.976,143.1099,44.7218,1690.8077,2C020885-AD87-4563-A7AB-6E9595A75858,2025-05-07
71952,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,0,SO71952,PO9715163911,10-4020-000490,30046,275.0,4,614,614,5,9506.0,118771Vi49012,,67059.6362,6573.0031,2054.0635,75686.7028,4B974418-CB6B-4887-8A40-E08CC5054D32,2025-05-07
71953,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,1,SO71953,,10-4030-012157,12157,,4,27296,27296,1,5068.0,716789Vi26531,,7.95,0.636,0.1988,8.7848,FC2F8ACD-7BFC-4B38-AC41-42DB5E25E1E0,2025-05-07
71954,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,1,SO71954,,10-4030-011856,11856,,1,13374,13374,1,12344.0,416840Vi63863,,58.98,4.7184,1.4745,65.1729,E7BF7708-E1CA-45BB-9160-77C9322B95C8,2025-05-07
71955,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,1,SO71955,,10-4030-014054,14054,,9,16778,16778,1,17478.0,716931Vi90790,12096.0,186.28,14.9024,4.657,205.8394,7AAF4C45-1481-4FD5-A6C1-41C4BB184F14,2025-05-07
71956,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,1,SO71956,,10-4030-029100,29100,,9,16467,16467,1,15290.0,317924Vi79066,12096.0,102.96,8.2368,2.574,113.7708,EB106F8B-6C4D-4677-9E3B-3CCF0EC72C41,2025-05-07
71957,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,1,SO71957,,10-4030-011149,11149,,9,15782,15782,1,8089.0,618978Vi41925,12096.0,8.99,0.7192,0.2248,9.934,34DDF716-3BAC-4DF1-BA0C-89EABEBD64C0,2025-05-07
71958,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,1,SO71958,,10-4030-026205,26205,,10,16029,16029,1,10886.0,419141Vi56158,12101.0,2451.3,196.104,61.2825,2708.6865,869395CE-F9FF-4DA7-9160-19764C009C73,2025-05-07
71959,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,1,SO71959,,10-4030-023605,23605,,8,25082,25082,1,1016.0,619359Vi5052,,2344.96,187.5968,58.624,2591.1808,6EB9E600-64C4-4BCB-AE38-B9E632948768,2025-05-07
71960,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,1,SO71960,,10-4030-015083,15083,,10,24276,24276,1,9336.0,420022Vi48115,12101.0,2309.97,184.7976,57.7493,2552.5169,F87F33AB-0603-4A15-835B-DB36B41EFBC6,2025-05-07
71961,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,1,SO71961,,10-4030-012863,12863,,8,14607,14607,1,17508.0,320076Vi90934,,2406.93,192.5544,60.1733,2659.6577,E44497F0-2C49-4B30-92CA-7EC227478193,2025-05-07
71962,10,2025-04-30 00:00:00,2025-05-12 00:00:00,2025-05-07 00:00:00,5,1,SO71962,,10-4030-011679,11679,,1,23829,23829,1,8727.0,420579Vi45032,,53.99,4.3192,1.3498,59.659,2D98B0E3-886E-4152-AD0A-CE785A0E41DD,2025-05-07
